open time,close
1585108800000,1.5198585391960013
1585112400000,1.5199767225638232
1585116000000,1.5199108624573152
1585119600000,1.5199280402645805
1585123200000,1.5275192322324171
1585126800000,1.4918994337885803
1585130400000,1.4961313097735207
1585134000000,1.4906136838274573
1585137600000,1.4909286102967618
1585141200000,1.4870429238190983
1585144800000,1.4877690687239726
1585148400000,1.4859547239021376
1585152000000,1.4856027118747501
1585155600000,1.4854912311861215
1585159200000,1.4865601964852886
1585162800000,1.4893354183653558
1585166400000,1.4889545039942758
1585170000000,1.489008147060674
1585173600000,1.488403210219549
1585177200000,1.4922128478700032
1585180800000,1.4882567993244298
1585184400000,1.487766164580556
1585188000000,1.4886631370173167
1585191600000,1.4871155404047798
1585195200000,1.4877547776980242
1585198800000,1.4868541599626635
1585202400000,1.4864049045185475
1585206000000,1.4861510092865426
1585209600000,1.4858115870075692
1585213200000,1.485840627318578
1585216800000,1.4863833920759948
1585220400000,1.4855360710120598
1585224000000,1.4853782379585876
1585227600000,1.486138192054455
1585231200000,1.4852439281143557
1585234800000,1.4850581524583464
1585238400000,1.4849175328877147
1585242000000,1.4852135474497716
1585245600000,1.4851960648380111
1585249200000,1.486336374499521
1585252800000,1.4859057865744418
1585256400000,1.4851123567756577
1585260000000,1.4864677309092098
1585263600000,1.489941239326916
1585267200000,1.4889652402391578
1585270800000,1.4878012497489985
1585274400000,1.4878829290125866
1585278000000,1.4820719154262343
1585281600000,1.4776170389776078
1585285200000,1.4768712867963525
1585288800000,1.476189239402593
1585292400000,1.476243205946633
1585296000000,1.476906285989983
1585299600000,1.4769307123896787
1585303200000,1.477695789448627
1585306800000,1.4769826820374679
1585310400000,1.4792611490327912
1585314000000,1.4773085466417721
1585317600000,1.4769871389653149
1585321200000,1.4765582654961424
1585324800000,1.4767160463028937
1585328400000,1.476212648731666
1585332000000,1.4760990874461264
1585335600000,1.4759471678276623
1585339200000,1.4759546309532494
1585342800000,1.4761061124327162
1585346400000,1.4822239336300167
1585350000000,1.4948549547828407
1585353600000,1.503855872474774
1585357200000,1.5098810245459546
1585360800000,1.5540286260483218
1585364400000,1.5297864557478842
1585368000000,1.5317955792515496
1585371600000,1.531021590710044
1585375200000,1.5261523895502802
1585378800000,1.5071157608304748
1585382400000,1.507782974853439
1585386000000,1.506856905027647
1585389600000,1.5086809018164828
1585393200000,1.5090015236480228
1585396800000,1.5098992997754292
1585400400000,1.5086219829904217
1585404000000,1.5107543290107803
1585407600000,1.5089209849609877
1585411200000,1.5291418777401014
1585414800000,1.490325435761744
1585418400000,1.482165108712418
1585422000000,1.4800839986799252
1585425600000,1.4803320021868172
1585429200000,1.4804252782580654
1585432800000,1.4812506475977407
1585436400000,1.4798054052913556
1585440000000,1.4797654729678027
1585443600000,1.4796005745752632
1585447200000,1.4795723369746359
1585450800000,1.4795022065759613
1585454400000,1.4800686970143562
1585458000000,1.4796082484347033
1585461600000,1.4795208847187746
1585465200000,1.4806288181626694
1585468800000,1.4836796031483115
1585472400000,1.4743796097440116
1585476000000,1.4749842243415787
1585479600000,1.475700789914462
1585483200000,1.4756060533713484
1585486800000,1.4756322309726633
1585490400000,1.4756886073935183
1585494000000,1.4773240986885754
1585497600000,1.4758376649471032
1585501200000,1.477817937384658
1585504800000,1.4901862454490948
1585508400000,1.4806200042533038
1585512000000,1.4908480096996053
1585515600000,1.4856976929369812
1585519200000,1.4929006379075913
1585522800000,1.4883381104288216
1585526400000,1.4822091267537698
1585530000000,1.4766512772739824
1585533600000,1.4755738330173753
1585537200000,1.4745463693689027
1585540800000,1.4766738611671948
1585544400000,1.4794150608224081
1585548000000,1.4838690392774907
1585551600000,1.489764817984029
1585555200000,1.4848980885519474
1585558800000,1.490691436823651
1585562400000,1.5039330668833828
1585566000000,1.4921783465166565
1585569600000,1.4920739244500039
1585573200000,1.4956122364126903
1585576800000,1.4986774309986466
1585580400000,1.5050117175544586
1585584000000,1.5002197745121584
1585587600000,1.5024249455082122
1585591200000,1.5030568186065207
1585594800000,1.5208896575663635
1585598400000,1.536573061960526
1585602000000,1.5189705785819396
1585605600000,1.5060105139067057
1585609200000,1.5123986613516953
1585612800000,1.5245506234614297
1585616400000,1.5153464486539465
1585620000000,1.5145969635233265
1585623600000,1.511600238266296
1585627200000,1.5123531063446563
1585630800000,1.5153402625690622
1585634400000,1.514140134542631
1585638000000,1.5142473424908318
1585641600000,1.5100664776029142
1585645200000,1.509510760472149
1585648800000,1.508052069121313
1585652400000,1.5055088898461721
1585656000000,1.5048199828652136
1585659600000,1.5046253723399357
1585663200000,1.5046532448818122
1585666800000,1.5035445575946036
1585670400000,1.5033024201625587
1585674000000,1.5031709540251192
1585677600000,1.503152770829501
1585681200000,1.5032460035604052
1585684800000,1.502653052490478
1585688400000,1.5025887886573361
1585692000000,1.5028005888220766
1585695600000,1.5048527741554432
1585699200000,1.5059263092722053
1585702800000,1.5031070447465305
1585706400000,1.4979792050085463
1585710000000,1.4993891102550936
1585713600000,1.5025732405853804
1585717200000,1.502905476345067
1585720800000,1.5005315750215988
1585724400000,1.501393718170191
1585728000000,1.501891310425717
1585731600000,1.5024392689386348
1585735200000,1.502174591040524
1585738800000,1.5050929493818648
1585742400000,1.5064275796099942
1585746000000,1.5003675665440905
1585749600000,1.502225131082454
1585753200000,1.5068120912061909
1585756800000,1.5050831523894268
1585760400000,1.5058807675940495
1585764000000,1.5044585636265864
1585767600000,1.4915600984552975
1585771200000,1.4922965829561305
1585774800000,1.5061077841144206
1585778400000,1.5334237825209989
1585782000000,1.525552346633587
1585785600000,1.5110421876666646
1585789200000,1.5194950067794815
1585792800000,1.5197315514608527
1585796400000,1.5179274686709543
1585800000000,1.5196224298504948
1585803600000,1.5256272212679143
1585807200000,1.526442182429775
1585810800000,1.527565724428566
1585814400000,1.5256832811141117
1585818000000,1.5270383373751564
1585821600000,1.5320615499415347
1585825200000,1.5264646473060375
1585828800000,1.5245536309407668
1585832400000,1.5411963644593305
1585836000000,1.5478734687793083
1585839600000,1.5745971236920115
1585843200000,1.618193124682533
1585846800000,1.5079695428376494
1585850400000,1.5095691143104708
1585854000000,1.504112832166685
1585857600000,1.5072938637467381
1585861200000,1.5082464695565438
1585864800000,1.5059008173812893
1585868400000,1.501567767164032
1585872000000,1.5022478782389368
1585875600000,1.502837662342898
1585879200000,1.5024007391793117
1585882800000,1.5022146961014742
1585886400000,1.501922796803523
1585890000000,1.5026297613800104
1585893600000,1.5091337224764338
1585897200000,1.5084348446146283
1585900800000,1.5122261508022792
1585904400000,1.520752334833499
1585908000000,1.5188005749548066
1585911600000,1.5067367857759217
1585915200000,1.5049705312792652
1585918800000,1.5079588380640803
1585922400000,1.510760811567034
1585926000000,1.5064379551951064
1585929600000,1.5086555101348402
1585933200000,1.5048211110296879
1585936800000,1.5030327530836045
1585940400000,1.5069355904379793
1585944000000,1.5039322144101668
1585947600000,1.5008038604066718
1585951200000,1.5017463715901724
1585954800000,1.5009553856977726
1585958400000,1.5008860494598144
1585962000000,1.499197767341992
1585965600000,1.4983804672523928
1585969200000,1.4969311667537888
1585972800000,1.4961024732463657
1585976400000,1.496152250886022
1585980000000,1.4960614372361207
1585983600000,1.4934505616773888
1585987200000,1.4931233921557439
1585990800000,1.4949382278658634
1585994400000,1.4804552789027694
1585998000000,1.4800046340681172
1586001600000,1.479875697972497
1586005200000,1.479893498838165
1586008800000,1.4790785870934664
1586012400000,1.4769325777949018
1586016000000,1.4763940664764643
1586019600000,1.4761919584226715
1586023200000,1.475887394762486
1586026800000,1.4752837568482846
1586030400000,1.4762565545001196
1586034000000,1.4746617061921017
1586037600000,1.4759772819373023
1586041200000,1.4760949277011552
1586044800000,1.4753743470252674
1586048400000,1.474718014345668
1586052000000,1.4730441814280584
1586055600000,1.4727581569562571
1586059200000,1.4725337115052246
1586062800000,1.4727486012744462
1586066400000,1.472762261657663
1586070000000,1.4725569517536217
1586073600000,1.4725164977003011
1586077200000,1.472663202176258
1586080800000,1.472076887949806
1586084400000,1.4720012599418788
1586088000000,1.4719496428417234
1586091600000,1.4716631555390598
1586095200000,1.471659535617429
1586098800000,1.4716544219782943
1586102400000,1.4715940927455515
1586106000000,1.4716116187485397
1586109600000,1.4716091394625688
1586113200000,1.4717681964544402
1586116800000,1.4715954870758292
1586120400000,1.470334965001133
1586124000000,1.4704441080567179
1586127600000,1.4690614667145916
1586131200000,1.4674755027104975
1586134800000,1.4666754953223662
1586138400000,1.46737653329604
1586142000000,1.471192936812039
1586145600000,1.476907524551643
1586149200000,1.4874881514986458
1586152800000,1.4778562152986838
1586156400000,1.4790397586064836
1586160000000,1.4889039210144501
1586163600000,1.4842931297145614
1586167200000,1.4871481898793428
1586170800000,1.491832766121586
1586174400000,1.4856725841687477
1586178000000,1.4860217496448551
1586181600000,1.49030151327268
1586185200000,1.4905509192117092
1586188800000,1.4972439967517421
1586192400000,1.5025282322301863
1586196000000,1.506714434796462
1586199600000,1.4979165975037627
1586203200000,1.5064678955744886
1586206800000,1.5028826339343073
1586210400000,1.5114943263046796
1586214000000,1.5175594147655398
1586217600000,1.5147703274879425
1586221200000,1.5093647109397232
1586224800000,1.5102187339051847
1586228400000,1.5035529229243065
1586232000000,1.5042979746528322
1586235600000,1.5049205928374776
1586239200000,1.5090363825091617
1586242800000,1.5070642597695323
1586246400000,1.5082347591228644
1586250000000,1.5125070394719238
1586253600000,1.5082749039972636
1586257200000,1.5050627220030341
1586260800000,1.5054590468425704
1586264400000,1.50326104810404
1586268000000,1.50313804597647
1586271600000,1.5031011790523015
1586275200000,1.5022291778214338
1586278800000,1.5017008167694863
1586282400000,1.5018413974076763
1586286000000,1.5057802757484766
1586289600000,1.497624679294246
1586293200000,1.4975569616354714
1586296800000,1.4951292051640193
1586300400000,1.4982061761297927
1586304000000,1.497765557154353
1586307600000,1.4930844780996573
1586311200000,1.4923156633523007
1586314800000,1.492307885322847
1586318400000,1.4947838134035187
1586322000000,1.4866178629962716
1586325600000,1.4867949680983488
1586329200000,1.4857747852281507
1586332800000,1.4857710394343346
1586336400000,1.485685682204972
1586340000000,1.484789950965983
1586343600000,1.4844800350652858
1586347200000,1.4857048906044261
1586350800000,1.482480986818118
1586354400000,1.4822352983071345
1586358000000,1.4812355980105403
1586361600000,1.4803863746972916
1586365200000,1.4807336915966787
1586368800000,1.4799302874964237
1586372400000,1.480255548133963
1586376000000,1.4804582269896713
1586379600000,1.4818899506446772
1586383200000,1.4820134727396783
1586386800000,1.4814358412746755
1586390400000,1.4805942860790746
1586394000000,1.4804587656005468
1586397600000,1.4804391479260754
1586401200000,1.480349804015268
1586404800000,1.4799573207638113
1586408400000,1.4798918050766687
1586412000000,1.480066915060859
1586415600000,1.48006147747892
1586419200000,1.4794858971932976
1586422800000,1.4794971270844637
1586426400000,1.4794447364803156
1586430000000,1.4708628896904625
1586433600000,1.4705019592515616
1586437200000,1.4704034257883614
1586440800000,1.4697835005850444
1586444400000,1.4697673429462825
1586448000000,1.469830451811367
1586451600000,1.4702740544944815
1586455200000,1.4699731668588536
1586458800000,1.4687830287736614
1586462400000,1.468596568743249
1586466000000,1.4685044090135144
1586469600000,1.4683154785210402
1586473200000,1.4682806386314964
1586476800000,1.468194156890251
1586480400000,1.4683620644793296
1586484000000,1.4706085154934323
1586487600000,1.4734619766513828
1586491200000,1.4904081137666543
1586494800000,1.489613367685895
1586498400000,1.4966973925586102
1586502000000,1.4976682797485341
1586505600000,1.4967465948423737
1586509200000,1.494212750642964
1586512800000,1.4999449422722315
1586516400000,1.4959666992143577
1586520000000,1.4997630956859944
1586523600000,1.506912606127687
1586527200000,1.520279744064769
1586530800000,1.5033208373125109
1586534400000,1.502383333872094
1586538000000,1.4967120711368707
1586541600000,1.4976159451760722
1586545200000,1.4969184010293026
1586548800000,1.4976759644986328
1586552400000,1.5003200693385539
1586556000000,1.4998905867229695
1586559600000,1.4960372339283878
1586563200000,1.4958602175049236
1586566800000,1.495822435651877
1586570400000,1.4957929541816286
1586574000000,1.4957582785671657
1586577600000,1.4959261875963288
1586581200000,1.4958751590312116
1586584800000,1.4955970491406094
1586588400000,1.4955409476856691
1586592000000,1.4957068556094175
1586595600000,1.495994444942766
1586599200000,1.49465133920716
1586602800000,1.494539853290312
1586606400000,1.4945366097096415
1586610000000,1.4951691520870978
1586613600000,1.4943826592723517
1586617200000,1.4950417784436965
1586620800000,1.4965261558356233
1586624400000,1.4949436527119844
1586628000000,1.4951444506936413
1586631600000,1.4955029226410308
1586635200000,1.4921994910728165
1586638800000,1.4921356136671715
1586642400000,1.4922466968885955
1586646000000,1.4920365645524218
1586649600000,1.4916257775030621
1586653200000,1.4915050136477843
1586656800000,1.4918333160549442
1586660400000,1.491654461620962
1586664000000,1.4912496660944046
1586667600000,1.4912401674166826
1586671200000,1.4912506978463833
1586674800000,1.4912229478645116
1586678400000,1.4911088617612696
1586682000000,1.4911039870927438
1586685600000,1.491109270661289
1586689200000,1.4918959245036596
1586692800000,1.492339250401233
1586696400000,1.496196593016916
1586700000000,1.5014319577266986
1586703600000,1.518045479955509
1586707200000,1.5069560175348968
1586710800000,1.507702187926162
1586714400000,1.5099865114194357
1586718000000,1.5085496248001973
1586721600000,1.509849872326206
1586725200000,1.5003444514747422
1586728800000,1.4926163775320875
1586732400000,1.4963618829409333
1586736000000,1.5005817354400421
1586739600000,1.4946700646521462
1586743200000,1.5040370131037726
1586746800000,1.5015510262530503
1586750400000,1.5005354600596954
1586754000000,1.4948702974585526
1586757600000,1.4981289947422536
1586761200000,1.4976568003004676
1586764800000,1.4995563520207036
1586768400000,1.4961409775590757
1586772000000,1.4936114070987312
1586775600000,1.4954839414481533
1586779200000,1.5032799832340522
1586782800000,1.4900454160718297
1586786400000,1.4865808505930347
1586790000000,1.4870635274147848
1586793600000,1.487068283660543
1586797200000,1.487227138690868
1586800800000,1.4867971917426654
1586804400000,1.4870542619846518
1586808000000,1.4879332892422128
1586811600000,1.4907493026913117
1586815200000,1.4871936648771935
1586818800000,1.4860044992457464
1586822400000,1.4875183388093363
1586826000000,1.4878248394265665
1586829600000,1.4896966353081798
1586833200000,1.4896084221382204
1586836800000,1.4894435687288734
1586840400000,1.4885358176815076
1586844000000,1.4853653869879226
1586847600000,1.485166432264259
1586851200000,1.4838057163969105
1586854800000,1.4825969386982223
1586858400000,1.4826051645341531
1586862000000,1.4826203565656189
1586865600000,1.4837797433884088
1586869200000,1.4840977900433807
1586872800000,1.4846876566461837
1586876400000,1.4870365753232826
1586880000000,1.484891633387393
1586883600000,1.4841766672496477
1586887200000,1.4845522198142003
1586890800000,1.4822904455277963
1586894400000,1.4820833688919308
1586898000000,1.4817599062405455
1586901600000,1.4816991648184112
1586905200000,1.482173295762567
1586908800000,1.4802937445539843
1586912400000,1.4802150701764565
1586916000000,1.4802651655894243
1586919600000,1.4798163912045834
1586923200000,1.4802428863047106
1586926800000,1.4796104408387134
1586930400000,1.4790625100649908
1586934000000,1.4789586698311923
1586937600000,1.4790735591553212
1586941200000,1.4804731596765168
1586944800000,1.4806040147899457
1586948400000,1.4854510992289498
1586952000000,1.4832656466439582
1586955600000,1.484630609549429
1586959200000,1.4863488599452803
1586962800000,1.483207284265233
1586966400000,1.481837937919744
1586970000000,1.481734283666901
1586973600000,1.482548755904821
1586977200000,1.4819713072990284
1586980800000,1.4821930705221555
1586984400000,1.4829862969552499
1586988000000,1.4872629185989665
1586991600000,1.4929270599793851
1586995200000,1.4857497575663143
1586998800000,1.4835862286772141
1587002400000,1.4826234925432005
1587006000000,1.4850330083892853
1587009600000,1.4842649967813175
1587013200000,1.4811326398803633
1587016800000,1.477787456697211
1587020400000,1.4966114523405607
1587024000000,1.4922552628895693
1587027600000,1.4729920570988608
1587031200000,1.4885116322803944
1587034800000,1.496589752274367
1587038400000,1.4810859350504861
1587042000000,1.4856083899753927
1587045600000,1.4891729564963725
1587049200000,1.4814790817978611
1587052800000,1.481202902121559
1587056400000,1.4815996125112338
1587060000000,1.4857537418244242
1587063600000,1.4828066985705657
1587067200000,1.4848238607791948
1587070800000,1.4958196068909695
1587074400000,1.4872133682141
1587078000000,1.4813034177637152
1587081600000,1.486161101136696
1587085200000,1.480023387093058
1587088800000,1.4822927906651937
1587092400000,1.4803262557971457
1587096000000,1.4801966679191552
1587099600000,1.48008562679713
1587103200000,1.4798646402760745
1587106800000,1.4797912741035755
1587110400000,1.4787777346246629
1587114000000,1.4784838955638624
1587117600000,1.4777399801989104
1587121200000,1.4778073140346817
1587124800000,1.4760627934701658
1587128400000,1.4757500490572275
1587132000000,1.4754888740758745
1587135600000,1.4750580918237488
1587139200000,1.4750483770938367
1587142800000,1.4751671605017336
1587146400000,1.4737632987454552
1587150000000,1.4737341835757567
1587153600000,1.4737664990512331
1587157200000,1.4736229939726289
1587160800000,1.473807999928058
1587164400000,1.4730365297149182
1587168000000,1.4731350646752235
1587171600000,1.4731660154643123
1587175200000,1.473294337619773
1587178800000,1.4731275576990512
1587182400000,1.4736591318612144
1587186000000,1.4734342426377007
1587189600000,1.4734521820874769
1587193200000,1.4734445872261202
1587196800000,1.47342660189816
1587200400000,1.4732680106327087
1587204000000,1.4735411062101655
1587207600000,1.4742404281175976
1587211200000,1.4781668576888178
1587214800000,1.4771503183676669
1587218400000,1.4786777752294364
1587222000000,1.4737978053975622
1587225600000,1.4734473678555267
1587229200000,1.4735664068599057
1587232800000,1.4743391044611616
1587236400000,1.4748615400811966
1587240000000,1.4745939598270656
1587243600000,1.4771730602032203
1587247200000,1.4761645348841874
1587250800000,1.4748437494390914
1587254400000,1.4749554754351566
1587258000000,1.4751060597965195
1587261600000,1.4749522723199366
1587265200000,1.4746908399458434
1587268800000,1.4717643901890445
1587272400000,1.4706182325731383
1587276000000,1.4706884834833696
1587279600000,1.4706862680746269
1587283200000,1.4697622792893126
1587286800000,1.4699391754397995
1587290400000,1.4699417453129875
1587294000000,1.4701326438050892
1587297600000,1.471221965768005
1587301200000,1.470980849427702
1587304800000,1.4714954731584289
1587308400000,1.4704247826616919
1587312000000,1.4692412208266963
1587315600000,1.469285498864601
1587319200000,1.4694394951484382
1587322800000,1.4693719544094486
1587326400000,1.4687040847144666
1587330000000,1.468600515383838
1587333600000,1.4687044811773515
1587337200000,1.4677552843874477
1587340800000,1.4676812451497077
1587344400000,1.4680989571006635
1587348000000,1.46790783243272
1587351600000,1.467921875711105
1587355200000,1.4678844986256445
1587358800000,1.467800106580488
1587362400000,1.467989514113135
1587366000000,1.4676714500958976
1587369600000,1.4676730915954583
1587373200000,1.4668927366634401
1587376800000,1.4714914873022487
1587380400000,1.4640188923114232
1587384000000,1.4648537888735411
1587387600000,1.4613212191008216
1587391200000,1.4609687218547993
1587394800000,1.4618251485343656
1587398400000,1.4662651573962475
1587402000000,1.46719801376877
1587405600000,1.4827305975843992
1587409200000,1.4629523358205632
1587412800000,1.4652512813781144
1587416400000,1.4605774518983456
1587420000000,1.4651541588890153
1587423600000,1.4588360459421013
1587427200000,1.4590705643189734
1587430800000,1.4616516149426206
1587434400000,1.4606265302202466
1587438000000,1.4609367682477998
1587441600000,1.4589211272044427
1587445200000,1.4591273155388556
1587448800000,1.4590408499665357
1587452400000,1.4590015721829774
1587456000000,1.4599714045841232
1587459600000,1.461021206641909
1587463200000,1.462176845797914
1587466800000,1.4606535865307189
1587470400000,1.458801596141124
1587474000000,1.4590039156002812
1587477600000,1.458724362381182
1587481200000,1.4588311456290397
1587484800000,1.4591371815251515
1587488400000,1.4582101594287447
1587492000000,1.457946100561366
1587495600000,1.4585339989002641
1587499200000,1.4586674187450492
1587502800000,1.4587643623323185
1587506400000,1.457229667358916
1587510000000,1.4572330268112275
1587513600000,1.457138598708532
1587517200000,1.4570801976723682
1587520800000,1.4570503370571837
1587524400000,1.4571363752336066
1587528000000,1.4571739693618166
1587531600000,1.4585930791360235
1587535200000,1.4590577177443265
1587538800000,1.4594430537105327
1587542400000,1.4594051221971782
1587546000000,1.4586596242171022
1587549600000,1.4598142803546608
1587553200000,1.4597259287743451
1587556800000,1.4652231010220629
1587560400000,1.4684686375416238
1587564000000,1.4711606818327214
1587567600000,1.4722191987243431
1587571200000,1.4675363749331456
1587574800000,1.4688006975123824
1587578400000,1.4678231345793695
1587582000000,1.469807690965232
1587585600000,1.4682093078828096
1587589200000,1.4697087252851357
1587592800000,1.470960539753574
1587596400000,1.4702653283419225
1587600000000,1.4741170856320944
1587603600000,1.4702554428736159
1587607200000,1.4695735054219614
1587610800000,1.4702277095453773
1587614400000,1.4689253218229412
1587618000000,1.4666499815331893
1587621600000,1.4662375098284524
1587625200000,1.466323669411641
1587628800000,1.4665988125855811
1587632400000,1.4666118824788474
1587636000000,1.465037728302407
1587639600000,1.4656903919035877
1587643200000,1.4686425325537416
1587646800000,1.4964795294166635
1587650400000,1.494595104481008
1587654000000,1.4877561282673741
1587657600000,1.4992575481492256
1587661200000,1.4962032047773475
1587664800000,1.4919153849207036
1587668400000,1.4934125601849995
1587672000000,1.5037332101298224
1587675600000,1.498745273322546
1587679200000,1.485050245794954
1587682800000,1.485720853337653
1587686400000,1.4852235117730854
1587690000000,1.487513506869166
1587693600000,1.4877297872979904
1587697200000,1.489259279091185
1587700800000,1.4843340590129466
1587704400000,1.4870637196846612
1587708000000,1.4909532633165314
1587711600000,1.4897509403400666
1587715200000,1.4915687466268521
1587718800000,1.487417566753451
1587722400000,1.486624835850026
1587726000000,1.4864790607162317
1587729600000,1.486807300318503
1587733200000,1.4861057696627216
1587736800000,1.4859430698623473
1587740400000,1.4858420147821287
1587744000000,1.4858339350943788
1587747600000,1.4855392173886819
1587751200000,1.48547337589625
1587754800000,1.4854681433806858
1587758400000,1.485128464382616
1587762000000,1.4851000052999792
1587765600000,1.4848531560899487
1587769200000,1.4847675339437827
1587772800000,1.4844884179923974
1587776400000,1.4839871888092715
1587787200000,1.4841849678328491
1587790800000,1.4845503662269754
1587794400000,1.4840071469040168
1587798000000,1.483737078162491
1587801600000,1.4839707053326079
1587805200000,1.4840509078085227
1587808800000,1.4832025104375501
1587812400000,1.4833485568305829
1587816000000,1.4844299573560136
1587819600000,1.4835261114420497
1587823200000,1.4821571170672647
1587826800000,1.4819854102112036
1587830400000,1.4819226808972628
1587834000000,1.4819207067421842
1587837600000,1.4817342447892978
1587841200000,1.4817155280481409
1587844800000,1.4814244557819096
1587848400000,1.4813913546261155
1587852000000,1.4813973289675373
1587855600000,1.4814911228658374
1587859200000,1.4814605668501337
1587862800000,1.4815063062833933
1587866400000,1.4815062815847961
1587870000000,1.4813617782210102
1587873600000,1.481104388935854
1587877200000,1.4808587201031305
1587880800000,1.4808481944939496
1587884400000,1.4808600757634784
1587888000000,1.4809114693038528
1587891600000,1.4816474641418371
1587895200000,1.4824631370148416
1587898800000,1.4814464580680977
1587902400000,1.4832688518631456
1587906000000,1.4801508181521421
1587909600000,1.475741627156463
1587913200000,1.4754059761905267
1587916800000,1.4752420785457634
1587920400000,1.47554798620577
1587924000000,1.476009897662143
1587927600000,1.4758698409121978
1587931200000,1.4752166390816548
1587934800000,1.4749526571262157
1587938400000,1.4757551061621128
1587942000000,1.47764428060765
1587945600000,1.4744486451142733
1587949200000,1.4770566387239175
1587952800000,1.4768608562552716
1587956400000,1.4764675253571318
1587960000000,1.4746394586612808
1587963600000,1.4735038136591911
1587967200000,1.473366950866726
1587970800000,1.4734486709857846
1587974400000,1.4734074995294264
1587978000000,1.4733325927121868
1587981600000,1.4733701883316326
1587985200000,1.4722943178632895
1587988800000,1.4721241251057313
1587992400000,1.4718304822425656
1587996000000,1.4717019993749694
1587999600000,1.4716897090469474
1588003200000,1.4716960543311504
1588006800000,1.4714239803007427
1588010400000,1.4711297868314523
1588014000000,1.4710757416232503
1588017600000,1.4709678105418704
1588021200000,1.471589608244717
1588024800000,1.4720615467459817
1588028400000,1.4708958843393651
1588032000000,1.4695922412063163
1588035600000,1.4695784431924848
1588039200000,1.4695494029596854
1588042800000,1.469542512086033
1588046400000,1.4693210287718406
1588050000000,1.4691891191546047
1588053600000,1.4691091434632662
1588057200000,1.469144405396921
1588060800000,1.4683269508952148
1588064400000,1.4683055788219987
1588068000000,1.4679406728616842
1588071600000,1.468457785713562
1588075200000,1.4675095834218583
1588078800000,1.4664206882924635
1588082400000,1.4658741055228184
1588086000000,1.465873991534011
1588089600000,1.4658766907556202
1588093200000,1.4658665529811081
1588096800000,1.4657609192179077
1588100400000,1.4656884856752208
1588104000000,1.4656675813589168
1588107600000,1.4658156525980184
1588111200000,1.4657002173373772
1588114800000,1.4656236179590714
1588118400000,1.4661614740676439
1588122000000,1.46676341410786
1588125600000,1.4678472171386345
1588129200000,1.469062238389542
1588132800000,1.4704386401138998
1588136400000,1.4762493127917113
1588140000000,1.4761279858476837
1588143600000,1.475915893182953
1588147200000,1.478994853218133
1588150800000,1.4931197985982638
1588154400000,1.496239928192214
1588158000000,1.5148834161990434
1588161600000,1.525986989341647
1588165200000,1.5384472950033117
1588168800000,1.540106002205131
1588172400000,1.5897412317973092
1588176000000,1.6283523193489036
1588179600000,1.60046259832892
1588183200000,1.6283544785803692
1588186800000,1.6901039945291205
1588190400000,1.6688529807461334
1588194000000,1.6385704186601
1588197600000,1.6438839892887782
1588201200000,1.6525773333812612
1588204800000,1.6600065542724407
1588208400000,1.680949393097944
1588212000000,1.7517113682052627
1588215600000,1.7079884371478506
1588219200000,1.768240429893567
1588222800000,1.7527513752863384
1588226400000,1.7152579405545918
1588230000000,1.7017101297104409
1588233600000,1.6329063257358567
1588237200000,1.6222147547648995
1588240800000,1.6206005432532349
1588244400000,1.6201171271025179
1588248000000,1.6148898064422588
1588251600000,1.6166183543281891
1588255200000,1.6159114976209423
1588258800000,1.6229564492224497
1588262400000,1.6407406819033854
1588266000000,1.6228562469975225
1588269600000,1.6070898763916972
1588273200000,1.606244724819394
1588276800000,1.6064483593447112
1588280400000,1.606461965708433
1588284000000,1.606035162233379
1588287600000,1.5949153489937697
1588291200000,1.5989570282851187
1588294800000,1.5909050855568756
1588298400000,1.5946160967176841
1588302000000,1.5876845679698433
1588305600000,1.5875354504835435
1588309200000,1.5853807959857331
1588312800000,1.585149032624332
1588316400000,1.5850282322052005
1588320000000,1.5862474966256903
1588323600000,1.588186334940664
1588327200000,1.5925168730776684
1588330800000,1.5803764139575462
1588334400000,1.575170053785893
1588338000000,1.5766220123225776
1588341600000,1.574536543464945
1588345200000,1.5739653337054433
1588348800000,1.5726650225134886
1588352400000,1.5730858213661008
1588356000000,1.5731918916093413
1588359600000,1.5731644450446274
1588363200000,1.5708552503845916
1588366800000,1.5706459407389688
1588370400000,1.570455966956053
1588374000000,1.570461845581737
1588377600000,1.5697780864635933
1588381200000,1.570041973561779
1588384800000,1.5703168342936662
1588388400000,1.5700393880763748
1588392000000,1.570004640158631
1588395600000,1.5700299798952722
1588399200000,1.5698899114361886
1588402800000,1.5706850162416215
1588406400000,1.5694938693626435
1588410000000,1.5694284720648046
1588413600000,1.5694340650419205
1588417200000,1.5699255745516947
1588420800000,1.5711177503860818
1588424400000,1.5719375404987566
1588428000000,1.5727860555513438
1588431600000,1.575274965262329
1588435200000,1.5746274453049964
1588438800000,1.5690325903912081
1588442400000,1.569086647072555
1588446000000,1.5695800868836887
1588449600000,1.5694094895576867
1588453200000,1.5695884444573351
1588456800000,1.5703574438627341
1588460400000,1.5764583995505461
1588464000000,1.5755131067886885
1588467600000,1.571944048998682
1588471200000,1.5756161490164002
1588474800000,1.5737624793151346
1588478400000,1.5722834379820219
1588482000000,1.5666273751227433
1588485600000,1.5663380293217721
1588489200000,1.5671032903334863
1588492800000,1.5686696807156224
1588496400000,1.5660468472915854
1588500000000,1.5659597840094506
1588503600000,1.5650714850552219
1588507200000,1.565839559818039
1588510800000,1.573175441787988
1588514400000,1.5684446371416987
