open time,close
1580299200000,1.0081409062402442
1580302800000,1.0084680055383712
1580306400000,1.005710048726752
1580310000000,1.0092476950744866
1580313600000,1.008554398147543
1580317200000,1.0096099129686271
1580320800000,1.0096471640359121
1580324400000,1.0096080527334388
1580328000000,1.0097876651077748
1580331600000,1.0128548684099625
1580335200000,1.0155777869795042
1580338800000,1.017235411626501
1580342400000,1.0152224098800915
1580346000000,1.0187045463340152
1580349600000,1.016619156036273
1580353200000,1.0144810771100516
1580356800000,1.0149110761461797
1580360400000,1.0144496895716186
1580364000000,1.009703897302714
1580367600000,1.0113407111487105
1580371200000,1.0118904900182815
1580374800000,1.0141664938721795
1580378400000,1.0139409701192803
1580382000000,1.0124339988480315
1580385600000,1.012226005432665
1580389200000,1.012607820890118
1580392800000,1.0125717328946833
1580396400000,1.0126021263800749
1580400000000,1.012929412926522
1580403600000,1.0140393857142882
1580407200000,1.0143274983131911
1580410800000,1.0156773841975808
1580414400000,1.0154264383880336
1580418000000,1.015367229306315
1580421600000,1.0153621566862367
1580425200000,1.0145511774944973
1580428800000,1.0146597177486434
1580432400000,1.0155698159171638
1580436000000,1.015580216789894
1580439600000,1.0164658470605878
1580443200000,1.019240687992932
1580446800000,1.0185327105298643
1580450400000,1.018462971647522
1580454000000,1.0181006929288334
1580457600000,1.0192031925004368
1580461200000,1.0201702827235077
1580464800000,1.0229021164017786
1580468400000,1.0223318896872828
1580472000000,1.022167362528601
1580475600000,1.022077187427386
1580479200000,1.0228887820584658
1580482800000,1.020520461889493
1580486400000,1.02023845629132
1580490000000,1.0218938274761238
1580493600000,1.0211201039935174
1580497200000,1.022017888597143
1580500800000,1.0233887873918135
1580504400000,1.0241919089898726
1580508000000,1.0231736231284168
1580511600000,1.0243007292722384
1580515200000,1.0260269318238218
1580518800000,1.0264935147503234
1580522400000,1.0261364183745294
1580526000000,1.0250074157708189
1580529600000,1.024359621608235
1580533200000,1.0248839189918921
1580536800000,1.0246069423230755
1580540400000,1.0245038652608502
1580544000000,1.0245304690157249
1580547600000,1.0244405570016657
1580551200000,1.0243165485606134
1580554800000,1.0240673818478152
1580558400000,1.0237470566595415
1580562000000,1.023783470249308
1580565600000,1.0234876438290643
1580569200000,1.0248951320219069
1580572800000,1.0232216367610871
1580576400000,1.0236743970856508
1580580000000,1.022282193118776
1580583600000,1.0233650845836422
1580587200000,1.0232487307074676
1580590800000,1.023140120092207
1580594400000,1.0222929914947425
1580598000000,1.0339571068959201
1580601600000,1.0333034655552022
1580605200000,1.0371456136190356
1580608800000,1.036841700716329
1580612400000,1.0408013825356095
1580616000000,1.0385362846408925
1580619600000,1.0436020958986059
1580623200000,1.0448737493962807
1580626800000,1.0445972950111442
1580630400000,1.044915864038563
1580634000000,1.0445775642126494
1580637600000,1.0444550938329606
1580641200000,1.0449031594363327
1580644800000,1.0448532240684325
1580648400000,1.0445442695797413
1580652000000,1.0445336518423576
1580655600000,1.0451517562337451
1580659200000,1.0450591580060298
1580662800000,1.0449332208123616
1580666400000,1.0449420175321174
1580670000000,1.0449266516353302
1580673600000,1.044861872858649
1580677200000,1.046604005147268
1580680800000,1.044922972238261
1580684400000,1.0477351146192304
1580688000000,1.0614163082793606
1580691600000,1.0396981407652437
1580695200000,1.041025916636279
1580698800000,1.0420401507650279
1580702400000,1.043211394846883
1580706000000,1.0424109670168378
1580709600000,1.0400189230087833
1580713200000,1.0399130043888796
1580716800000,1.0396469995215165
1580720400000,1.0392376576303648
1580724000000,1.0396319920825547
1580727600000,1.0394377777083472
1580731200000,1.0389293338614143
1580734800000,1.0396370056354978
1580738400000,1.036977462067034
1580742000000,1.0365226394289184
1580745600000,1.0379922106289876
1580749200000,1.0388769473309536
1580752800000,1.0393984484881773
1580756400000,1.0394779265486285
1580760000000,1.040556717472954
1580763600000,1.0408719064429248
1580767200000,1.039124588737136
1580770800000,1.0345758859777854
1580774400000,1.0370921746890907
1580778000000,1.038076143794161
1580781600000,1.0372324114490723
1580785200000,1.0366336054441756
1580788800000,1.0373983388033812
1580792400000,1.0372891931882908
1580796000000,1.0367612494746559
1580799600000,1.0419278373648666
1580803200000,1.047576511906181
1580806800000,1.0473524568794825
1580810400000,1.04676971040885
1580814000000,1.0462654637854174
1580817600000,1.046376198140021
1580821200000,1.0458667772028298
1580824800000,1.0426180443067254
1580828400000,1.043548324049834
1580832000000,1.0437082887383085
1580835600000,1.0472994372725268
1580839200000,1.0472139255409592
1580842800000,1.0470979216536886
1580846400000,1.051207539527791
1580850000000,1.0476671944266844
1580853600000,1.0476369146846933
1580857200000,1.0457356930757051
1580860800000,1.0473285763459323
1580864400000,1.0474069457759805
1580868000000,1.0471649151418627
1580871600000,1.0468961922104896
1580875200000,1.0452281852466305
1580878800000,1.045618660857347
1580882400000,1.0443332350600738
1580886000000,1.047332156922307
1580889600000,1.047852043823892
1580893200000,1.0220119678645445
1580896800000,1.025798544645049
1580900400000,1.029567103770947
1580904000000,1.0293037703162131
1580907600000,1.0289595334154602
1580911200000,1.0318461819063989
1580914800000,1.0326337397359717
1580918400000,1.0325059294494896
1580922000000,1.0362506616702503
1580925600000,1.036157520807285
1580929200000,1.0370658697937976
1580932800000,1.0381691873937458
1580936400000,1.0355095542341883
1580940000000,1.0338144058244638
1580943600000,1.0319103117715411
1580947200000,1.035450178933988
1580950800000,1.0311681182547505
1580954400000,1.0355308444181432
1580958000000,1.036331507098024
1580961600000,1.0356612837030708
1580965200000,1.0364263243365848
1580968800000,1.0355580481597315
1580972400000,1.0358626980618213
1580976000000,1.0357120287767276
1580979600000,1.0356465184180945
1580983200000,1.0354773385281764
1580986800000,1.0327914924789634
1580990400000,1.02757050203252
1580994000000,1.0379104604869092
1580997600000,1.0332151634146864
1581001200000,1.0334344603465653
1581004800000,1.0310991591859089
1581008400000,1.0307955250750256
1581012000000,1.0296752985752797
1581015600000,1.02833408632818
1581019200000,1.0288357757265338
1581022800000,1.0290444429445258
1581026400000,1.0306519420406837
1581030000000,1.0320204420449144
1581033600000,1.0332660033061314
1581037200000,1.0326993185107427
1581040800000,1.0314614247172569
1581044400000,1.0317847702253073
1581048000000,1.0325863613395303
1581051600000,1.032251888866571
1581055200000,1.032049267584324
1581058800000,1.0334432611644557
1581062400000,1.0318466115528915
1581066000000,1.0302197999552214
1581069600000,1.0310076834448147
1581073200000,1.0374521361996913
1581076800000,1.0360825180226845
1581080400000,1.0344711473941233
1581084000000,1.0345790497177536
1581087600000,1.034600135569433
1581091200000,1.034722272942407
1581094800000,1.0318395106877865
1581098400000,1.0355453667018963
1581102000000,1.0457182468317614
1581105600000,1.0404212248896876
1581109200000,1.027740205153702
1581112800000,1.0272689671412891
1581116400000,1.027242613485709
1581120000000,1.0272390064225683
1581123600000,1.028745689664257
1581127200000,1.0282299504856018
1581130800000,1.0259543862625449
1581134400000,1.0258845800218126
1581138000000,1.0259070248014655
1581141600000,1.0260964910859607
1581145200000,1.025504309992993
1581148800000,1.0254100467671177
1581152400000,1.025854633390875
1581156000000,1.025562352923532
1581159600000,1.0255576987265327
1581163200000,1.025663671756365
1581166800000,1.0253381380150475
1581170400000,1.0251016195730924
1581174000000,1.0256146964038233
1581177600000,1.0256868079033807
1581181200000,1.0253422289913345
1581184800000,1.025724824066994
1581188400000,1.025673872421048
1581192000000,1.0257851828414088
1581195600000,1.025714885257212
1581199200000,1.0253042615043013
1581202800000,1.0261296518414955
1581206400000,1.0261676645082622
1581210000000,1.030038028797425
1581217200000,1.0325187239164313
1581220800000,1.0330486612986756
1581224400000,1.032860823461227
1581228000000,1.0347497001713506
1581231600000,1.0337798663436395
1581235200000,1.0331372076892769
1581238800000,1.033911234472109
1581242400000,1.0334094068133783
1581246000000,1.034081311446377
1581249600000,1.0330772814728673
1581253200000,1.032520465681819
1581256800000,1.0328894084623146
1581260400000,1.0329551803811552
1581264000000,1.0327315814927576
1581267600000,1.0326192799699867
1581271200000,1.0325965743623462
1581274800000,1.0325769971368324
1581278400000,1.0316282619254324
1581282000000,1.030344929150032
1581285600000,1.030320100300687
1581289200000,1.0300888781691084
1581292800000,1.0307894474517754
1581296400000,1.02983927146707
1581300000000,1.0277478014373171
1581303600000,1.0257522983084462
1581307200000,1.016903196989149
1581310800000,1.0284684954478442
1581314400000,1.029974711324506
1581318000000,1.0207991749101617
1581321600000,1.0140918276433537
1581325200000,1.015540675205162
1581328800000,1.0135028947160147
1581332400000,1.0144557459041144
1581336000000,1.013421606441323
1581339600000,1.0156510299881871
1581343200000,1.0148072821587006
1581346800000,1.0134686848176877
1581350400000,1.0140540400576208
1581354000000,1.0138812300929865
1581357600000,1.0133781156456674
1581361200000,1.013837766799256
1581364800000,1.014265306991856
1581368400000,1.0137345523354282
1581372000000,1.013943629675984
1581375600000,1.0121956236145122
1581379200000,1.0131695671409062
1581382800000,1.0118127353239004
1581386400000,1.0108978137489777
1581390000000,1.0113155676382501
1581393600000,1.0114775312930018
1581397200000,1.0108976478810763
1581400800000,1.0128251297072242
1581404400000,1.0045669462685183
1581408000000,1.005472471373026
1581411600000,1.0048269147549322
1581415200000,1.0034694643189357
1581418800000,0.9990558110233295
1581422400000,0.9963217794016309
1581426000000,0.9983094110229233
1581429600000,0.9541460869610459
1581433200000,0.9598561734508664
1581436800000,0.9663072963866048
1581440400000,0.9585645875847147
1581444000000,0.963400768039621
1581447600000,0.9604315589330259
1581451200000,0.9593786920063844
1581454800000,0.9595262530416078
1581458400000,0.95999569325041
1581462000000,0.9612471279462274
1581465600000,0.9599604924115434
1581469200000,0.9590501702375669
1581472800000,0.9593997754743026
1581476400000,0.9596082338373398
1581480000000,0.9613598201884851
1581483600000,0.961503574129141
1581487200000,0.9619982072186235
1581490800000,0.9614429353533085
1581494400000,0.9608991189967829
1581498000000,0.9618290586161741
1581501600000,0.9603734309689437
1581505200000,0.9605332227177698
1581508800000,0.9586339986384583
1581512400000,0.9627371155090587
1581516000000,0.9680630872667779
1581519600000,0.9643556202131607
1581523200000,0.9618657375469839
1581526800000,0.9617271608409498
1581530400000,0.96209703705863
1581534000000,0.9614941156857126
1581537600000,0.9614337749049027
1581541200000,0.9611254127701464
1581544800000,0.9609712061196598
1581548400000,0.9615127470174484
1581552000000,0.9618779561345152
1581555600000,0.9618678376392531
1581559200000,0.9617983831446717
1581562800000,0.9617698817550765
1581566400000,0.9616496928976607
1581570000000,0.9616018760193914
1581573600000,0.9620256961266147
1581577200000,0.9589309933382043
1581580800000,0.95449276991957
1581584400000,0.9546356940785075
1581588000000,0.9539048543912194
1581591600000,0.955465855599196
1581595200000,0.9547200974365142
1581598800000,0.9564868988875762
1581602400000,0.9562764593949368
1581606000000,0.957901599749955
1581609600000,0.9596589187430794
1581613200000,0.9598879687373408
1581616800000,0.9615260880947839
1581620400000,0.9607165585112512
1581624000000,0.9593505321482958
1581627600000,0.9587720602422292
1581631200000,0.9586975287476858
1581634800000,0.9587627970711105
1581638400000,0.9586144890907764
1581642000000,0.9573151206148577
1581645600000,0.9573859806597683
1581649200000,0.9567278039580603
1581652800000,0.9558164872636304
1581656400000,0.9563825744865845
1581660000000,0.9543406764474771
1581663600000,0.9555488749666753
1581667200000,0.9577544331575638
1581670800000,0.9590342051361109
1581674400000,0.9596674836089855
1581678000000,0.9592475675045743
1581681600000,0.9590887853294608
1581685200000,0.9587880831529649
1581688800000,0.9589350520907315
1581692400000,0.9593678338965148
1581696000000,0.9592956273108657
1581699600000,0.9605937659274776
1581703200000,0.9601347665599758
1581706800000,0.9605052161070571
1581710400000,0.9597935092255792
1581714000000,0.9602985944003896
1581717600000,0.9602461296775964
1581721200000,0.9607534165862301
1581724800000,0.9664809445841647
1581728400000,0.9661417616807599
1581732000000,0.9673375655817249
1581735600000,0.9666714328358341
1581739200000,0.964813612417218
1581742800000,0.9656408602254503
1581746400000,0.9659593459123959
1581750000000,0.9638606828456273
1581753600000,0.9636008891017271
1581757200000,0.9645363680124481
1581760800000,0.9660586703080526
1581764400000,0.9647851624903883
1581768000000,0.9652820488541413
1581771600000,0.9641485322755059
1581775200000,1.0180523422177548
1581778800000,1.0077180429935466
1581782400000,1.0008746318327475
1581786000000,1.008280984629804
1581789600000,1.0058614990403514
1581793200000,1.0057274623259234
1581796800000,1.0072318511970488
1581800400000,1.0072262798172638
1581804000000,1.0066417967779624
1581807600000,1.0069469837175338
1581811200000,1.0069693251815988
1581814800000,1.00842791404948
1581818400000,1.0065137824848633
1581822000000,1.0076006917831979
1581825600000,1.0043290579179553
1581829200000,1.0049748726330179
1581832800000,1.0045608912111872
1581836400000,1.005377148875734
1581840000000,1.0048140881448089
1581843600000,1.003753263774142
1581847200000,1.004172553709341
1581850800000,1.0044137001458278
1581854400000,1.0034258336582307
1581858000000,1.0059571411872872
1581861600000,1.0093404015700482
1581865200000,1.0238281322058926
1581868800000,1.0248017971526484
1581872400000,1.0283484225927213
1581876000000,1.0228952712152466
1581879600000,1.0268156310248444
1581883200000,1.0237076566101861
1581886800000,1.0223204599734752
1581890400000,1.0259614106139743
1581894000000,1.0208635858055648
1581897600000,1.0200058515936352
1581901200000,1.0188368023730472
1581904800000,1.0159201069619896
1581908400000,1.0160953868497364
1581912000000,1.015439124413868
1581915600000,1.015264904304236
1581919200000,1.0152925036242875
1581922800000,1.015187376017467
1581926400000,1.0149029377234442
1581930000000,1.0166808872403803
1581933600000,1.013415081602786
1581937200000,1.014903205095614
1581940800000,1.0068397729889347
1581944400000,1.010160861484538
1581948000000,1.0140878156919688
1581951600000,1.0180122396015847
1581955200000,1.015825112226392
1581958800000,1.0162195593273977
1581962400000,1.0157250024806164
1581966000000,1.01708620418724
1581969600000,1.0169032578961283
1581973200000,1.0169640848268209
1581976800000,1.0127384781901267
1581980400000,1.0121074464139916
1581984000000,1.0134617708746227
1581987600000,1.0135411682717916
1581991200000,1.0137961222350602
1581994800000,1.0160234751794341
1581998400000,1.015611923091531
1582002000000,1.0154315530482725
1582005600000,1.0156831790657235
1582009200000,1.0148864547541416
1582012800000,1.013410177541098
1582016400000,1.013498466705528
1582020000000,1.0129163689288785
1582023600000,1.0120010329413385
1582027200000,1.011487925332524
1582030800000,1.0124791368909525
1582034400000,1.017293962736691
1582038000000,1.0238296776639106
1582041600000,1.0258294273347455
1582045200000,1.027814829467247
1582048800000,1.0291840039999933
1582052400000,1.031997836697568
1582056000000,1.0317211804731061
1582059600000,1.0326687248008213
1582063200000,1.0325668980620148
1582066800000,1.0301487835244443
1582070400000,1.0307693991072622
1582074000000,1.030815674936091
1582077600000,1.0307833114896785
1582081200000,1.0305487471775632
1582084800000,1.03061899537919
1582088400000,1.031201346346345
1582092000000,1.0311350524973362
1582095600000,1.0291975245824545
1582099200000,1.0266296811567959
1582102800000,1.0273476460223352
1582106400000,1.0288175265404829
1582110000000,1.0291622764956236
1582131600000,1.0304087270383642
1582135200000,1.031943636314453
1582138800000,1.0316701185096937
1582142400000,1.0417162980646621
1582146000000,1.0501754951895157
1582149600000,1.0387948887344884
1582153200000,1.0423428942787059
1582156800000,1.0394689240840254
1582160400000,1.0380876004537973
1582164000000,1.0372931025816128
1582167600000,1.0375821970997763
1582171200000,1.0373280811981644
1582174800000,1.038123527752138
1582178400000,1.0378351057622837
1582182000000,1.0372814515686641
1582185600000,1.0377953156441613
1582189200000,1.037848480599237
1582192800000,1.03688385048512
1582196400000,1.0366556934537847
1582200000000,1.037387654459929
1582203600000,1.037607204093442
1582207200000,1.0370522836841018
1582210800000,1.0383768423548696
1582214400000,1.0609437881481063
1582218000000,1.0607838739767206
1582221600000,1.060866171843737
1582225200000,1.0611198807817364
1582228800000,1.0614490111855692
1582232400000,1.061389650640229
1582236000000,1.0655339811674938
1582239600000,1.0643835521533407
1582243200000,1.0494180830436441
1582246800000,1.0507924625776195
1582250400000,1.030696170436846
1582254000000,1.0366231371051264
1582257600000,1.041196369196397
1582261200000,1.0425980325863133
1582264800000,1.0414408095080383
1582268400000,1.0542676971786993
1582272000000,1.046938898190422
1582275600000,1.0437592286533617
1582279200000,1.041110560131318
1582282800000,1.033306949082189
1582286400000,1.0357418543551205
1582290000000,1.040842336139198
1582293600000,1.0376736671287405
1582297200000,1.0375624830836656
1582300800000,1.0384203041706552
1582304400000,1.0391021052132683
1582308000000,1.0407500312988383
1582311600000,1.039281479699412
1582315200000,1.0438088600651911
1582318800000,1.0447028014771258
1582322400000,1.0419578593621242
1582326000000,1.0404527797436054
1582329600000,1.045222629844851
1582333200000,1.0455311855899239
1582336800000,1.0435515321439806
1582340400000,1.0501334463736296
1582344000000,1.051768745590018
1582347600000,1.0544310284216454
1582351200000,1.0563859017864772
1582354800000,1.0460443840496152
1582358400000,1.0517272901526156
1582362000000,1.0514691831145357
1582365600000,1.0517869145587084
1582369200000,1.0522502923908366
1582372800000,1.0523971948013964
1582376400000,1.052146254662866
1582380000000,1.0517582277427824
1582383600000,1.0521000833705092
1582387200000,1.0524657319123922
1582390800000,1.0524479249048189
1582394400000,1.0527568355805272
1582398000000,1.0530163780193733
1582401600000,1.053151598337016
1582405200000,1.052781599207686
1582408800000,1.052341378865385
1582412400000,1.053044960822048
1582416000000,1.0527596727958797
1582419600000,1.0531684377252306
1582423200000,1.056306883504171
1582426800000,1.058654196066277
1582430400000,1.0599524976168304
1582434000000,1.0615514131990955
1582437600000,1.0608649425781214
1582441200000,1.0607880336763629
1582444800000,1.0608769435082779
1582448400000,1.0608606067107236
1582452000000,1.0604412068090114
1582455600000,1.060499374875765
1582459200000,1.0608815310964057
1582462800000,1.0616161369859276
1582466400000,1.0604162118267346
1582470000000,1.060665839516359
1582473600000,1.0608850315193217
1582477200000,1.0608070934228708
1582480800000,1.0607315069308354
1582484400000,1.0606436820333038
1582488000000,1.06065089829788
1582491600000,1.0602939769693012
1582495200000,1.060969263646912
1582498800000,1.0612509672228103
1582502400000,1.0603540491403878
1582506000000,1.0418537075896404
1582509600000,1.0437196494580039
1582513200000,1.0441008706308377
1582516800000,1.04441845753242
1582520400000,1.0403456057696283
1582524000000,1.0435234238099718
1582527600000,1.0434389119724008
1582531200000,1.0426108391190292
1582534800000,1.0436840558630056
1582538400000,1.046604000506481
1582542000000,1.0457038996197965
1582545600000,1.043114782669983
1582549200000,1.042055956359369
1582552800000,1.0399491264423224
1582556400000,1.0366811995341498
1582560000000,1.0358585905262725
1582563600000,1.0356840544695372
1582567200000,1.0359254926961035
1582570800000,1.0356802438267145
1582574400000,1.0361966989987497
1582578000000,1.0361973179440596
1582581600000,1.034934326731829
1582585200000,1.037560144904608
1582588800000,1.0372391686047264
1582592400000,1.0375703898447437
1582596000000,1.0369240563028652
1582599600000,1.0368609151795385
1582603200000,1.037171522692336
1582606800000,1.0378580521053353
1582610400000,1.040002028790169
1582614000000,1.0334454598353857
1582617600000,1.032627247982711
1582621200000,1.033110482415017
1582624800000,1.0264133146582577
1582628400000,1.0254806855361576
1582632000000,1.023328757648999
1582635600000,1.0088428307618338
1582639200000,1.0078571474638665
1582642800000,0.9968086153612629
1582646400000,0.9990641703940626
1582650000000,1.0032582149603964
1582653600000,1.0012508631305992
1582657200000,0.9991636790346063
1582660800000,1.0032221235690113
1582664400000,1.0034339544423052
1582668000000,1.000101336172516
1582671600000,0.9998002189695596
1582675200000,0.9926311780705749
1582678800000,0.9924056318821877
1582682400000,0.9902326641278247
1582686000000,0.9909210976279569
1582689600000,0.9920603484019705
1582693200000,0.9928915329417842
1582696800000,0.9921976197524929
1582700400000,0.9940873790253412
1582704000000,0.9909345052882821
1582707600000,0.9944977984241039
1582711200000,0.9924510990431104
1582714800000,1.0032924879908935
1582718400000,0.9854810977786754
1582722000000,0.9794571245236036
1582725600000,0.9734689131471633
1582729200000,0.9448451363156752
1582732800000,0.9431104281369191
1582736400000,0.9523226126718126
1582740000000,0.9511377003951997
1582743600000,0.948380551012362
1582747200000,0.9423658661111612
1582750800000,0.9442869526277121
1582754400000,0.9442990448684632
1582758000000,0.9400006602882638
1582761600000,0.9426518406104749
1582765200000,0.9430065726888914
1582768800000,0.9455045273126947
1582772400000,0.943645801490012
1582776000000,0.9469850609683772
1582779600000,0.9483062143237441
1582783200000,0.9484690167464852
1582786800000,0.9478262732553832
1582790400000,0.9468682367932185
1582794000000,0.9487646187846369
1582797600000,0.9482623029188395
1582801200000,0.9482039859072342
1582804800000,0.9482431844997314
1582808400000,0.9479354169448522
1582812000000,0.9481657865449492
1582815600000,0.9429715279421543
1582819200000,0.9430424019530865
1582822800000,0.9432553383043316
1582826400000,0.9433030823973433
1582830000000,0.9440061418804534
1582833600000,0.9464061457647885
1582837200000,0.9467750403050346
1582840800000,0.9478185452053111
1582844400000,0.9495018809804542
1582848000000,0.9515796323895773
1582851600000,0.9499559271412458
1582855200000,0.9531833947224321
1582858800000,0.9539891403795447
1582862400000,0.9580229114415677
1582866000000,0.9585319286692268
1582869600000,0.9670033843175895
1582873200000,0.9712038861864442
1582876800000,0.9866323779430373
1582880400000,0.9878718067715515
1582884000000,0.9881531441138147
1582887600000,0.9929953774222198
1582891200000,0.9830085909772924
1582894800000,0.9832344265835166
1582898400000,0.9881117105334459
1582902000000,0.9806929667055394
1582905600000,0.9699062353972965
1582909200000,0.9647356701642181
1582912800000,0.9643004560860384
1582916400000,0.9652273062014571
1582920000000,0.9655256551252585
1582923600000,0.9634782801231399
1582927200000,0.9625135409212441
1582930800000,0.9643009542688276
1582934400000,0.9612352636933215
1582938000000,0.963953535364343
1582941600000,0.96461374642222
1582945200000,0.9645383253533294
1582948800000,0.9647337836379752
1582952400000,0.9642813081466398
1582956000000,0.9649371490351689
1582959600000,0.9649971689624367
1582963200000,0.9637964740686206
1582966800000,0.9621758196124766
1582970400000,0.9639476031934796
1582974000000,0.9625232388986174
1582977600000,0.9614935726500947
1582981200000,0.9610665097159875
1582984800000,0.9619367854823214
1582988400000,0.9606802956052439
1582992000000,0.961291057533612
1582995600000,0.961554835230586
1582999200000,0.9617138406157271
1583002800000,0.9614119819287639
1583006400000,0.9611421278578526
1583010000000,0.9611243883007807
1583013600000,0.9624762581912993
1583017200000,0.9631695424336588
1583020800000,0.9673542211510142
1583024400000,0.9660967870867179
1583028000000,0.9647312704479787
1583031600000,0.9595668188593736
1583035200000,0.9596804630453903
1583038800000,0.9578782072246517
1583042400000,0.9578489308920508
1583046000000,0.9587086543186125
1583049600000,0.9579516513204499
1583053200000,0.9549530116676246
1583056800000,0.9497907894467233
1583060400000,0.951604087646543
1583064000000,0.9538622324035061
1583067600000,0.9506921613366859
1583071200000,0.9499033933140146
1583074800000,0.9465355225664291
1583078400000,0.9463822726784843
1583082000000,0.9483140021675563
1583085600000,0.9378175918479505
1583089200000,0.9347261847243477
1583092800000,0.9372726790741736
1583096400000,0.9403034446535744
1583100000000,0.9377435547965121
1583103600000,0.9396381829900817
1583107200000,0.9394881502145984
1583110800000,0.9373018135840343
1583114400000,0.9373213041527573
1583118000000,0.9376689050014855
1583121600000,0.9375865003167
1583125200000,0.9374415192443766
1583128800000,0.9374173897696735
1583132400000,0.9370530812376496
1583136000000,0.9368767759656469
1583139600000,0.9366259969935895
1583143200000,0.9369622482136856
1583146800000,0.9369705769978224
1583150400000,0.9366776973406271
1583154000000,0.9364445886751182
1583157600000,0.9367860903968258
1583161200000,0.9375361761080762
1583164800000,0.9377619841993551
1583168400000,0.9375894069830216
1583172000000,0.9373833882324765
1583175600000,0.9373830437687591
1583179200000,0.9358393502731254
1583182800000,0.9359315187770813
1583186400000,0.9359486227263827
1583190000000,0.9352139660480452
1583193600000,0.933913617122016
1583197200000,0.9364285607085239
1583200800000,0.9365024141162566
1583204400000,0.935277697068392
1583208000000,0.93572040412763
1583211600000,0.9361979459027912
1583215200000,0.9346360799706412
1583218800000,0.9341493413988866
1583222400000,0.9339865807776252
1583226000000,0.9343615084818657
1583229600000,0.9361357814896559
1583233200000,0.9367056908832009
1583236800000,0.9371844459786707
1583240400000,0.9331124172776971
1583244000000,0.9342578385197102
1583247600000,0.9301561349235306
1583251200000,0.9311466299738064
1583254800000,0.9310873141228564
1583258400000,0.9309158419708781
1583262000000,0.9308798980222571
1583265600000,0.9303866416882964
1583269200000,0.9270639660768303
1583272800000,0.927604482989162
1583276400000,0.9273213059366235
1583280000000,0.9273338311641486
1583283600000,0.9272298352030648
1583287200000,0.9272667294454393
1583290800000,0.9268938492296523
1583294400000,0.926754340184436
1583298000000,0.9272293098069124
1583301600000,0.9281234976975148
1583305200000,0.9282172495279782
1583308800000,0.9272974813091166
1583312400000,0.9248821080581306
1583319600000,0.9256982947545728
1583323200000,0.9272136533901562
1583326800000,0.925283116604778
1583330400000,0.9239685696671791
1583334000000,0.9248655334407341
1583337600000,0.924874341179069
1583341200000,0.9248253203247645
1583344800000,0.924682432784621
1583348400000,0.9255367459538753
1583352000000,0.9251227513875536
1583355600000,0.9248021724884452
1583359200000,0.9247119932059568
1583362800000,0.9233194027120145
1583366400000,0.9251560154073011
1583370000000,0.9292113800624587
1583373600000,0.9248550372393068
1583377200000,0.9288895946608916
1583380800000,0.9347314595177876
1583384400000,0.9345278038816107
1583388000000,0.9329146498493021
1583391600000,0.9338410338286715
1583395200000,0.9299485865632706
1583398800000,0.9303998478341261
1583402400000,0.9320351328805604
1583406000000,0.9291712135731056
1583409600000,0.9299302173857753
1583413200000,0.923327639470923
1583416800000,0.924771329749565
1583420400000,0.9245979936157902
1583424000000,0.9251618364216518
1583427600000,0.9260132749915453
1583431200000,0.9280926912650723
1583434800000,0.9277831677940093
1583438400000,0.9276069083029979
1583442000000,0.9269523368604332
1583445600000,0.9267375884580612
1583449200000,0.9254342721031626
1583452800000,0.9252212724032884
1583456400000,0.9261114308323822
1583460000000,0.9251592001794325
1583463600000,0.9256983510099991
1583467200000,0.9281387270552791
1583470800000,0.9284547029839665
1583474400000,0.9283394255795396
1583478000000,0.9279971409778606
1583481600000,0.9281262541370808
1583485200000,0.9262811610033309
1583488800000,0.9285155505976983
1583492400000,0.9307328377997581
1583496000000,0.9355630313258875
1583499600000,0.93503198994744
1583503200000,0.9371803769551544
1583506800000,0.9358409336708988
1583510400000,0.9377294986303747
1583514000000,0.9366622914647385
1583517600000,0.9381256292241734
1583521200000,0.9391432609497022
1583524800000,0.9368420712107268
1583528400000,0.9387452870807511
1583532000000,0.9339854374175487
1583535600000,0.935551177523408
1583539200000,0.9380072396982194
1583542800000,0.9376044258765691
1583546400000,0.9381585050030363
1583550000000,0.9394504882243819
1583553600000,0.9387973950163464
1583557200000,0.9396215842744194
1583560800000,0.937362655145382
1583564400000,0.9353098644819775
1583568000000,0.9346872438950343
1583571600000,0.9360750691331182
1583575200000,0.936768780394486
1583578800000,0.9375139336660304
1583582400000,0.9371930883976533
1583586000000,0.9361791731360837
1583589600000,0.9361513660921563
1583593200000,0.9376272746192111
1583596800000,0.9323707207917223
1583600400000,0.927015088649282
1583604000000,0.9279243277536247
1583607600000,0.927194685024531
1583611200000,0.927230968286818
1583614800000,0.9296837253172802
1583618400000,0.9290072029263213
1583622000000,0.9287073705339532
1583625600000,0.926498262427294
1583629200000,0.9234532932138533
1583632800000,0.9254078286220279
1583636400000,0.9243777200145396
1583640000000,0.9232028794292172
1583643600000,0.9232261615229038
1583647200000,0.92348794968825
1583650800000,0.9234432827960268
1583654400000,0.9235370667813964
1583658000000,0.9233217680978495
1583661600000,0.9232964170046449
1583665200000,0.9234693020532594
1583668800000,0.9223422725267507
1583672400000,0.9193605205610185
1583676000000,0.9075242573633013
1583679600000,0.8928567581391277
1583683200000,0.8952917541211235
1583686800000,0.8933692648048349
1583690400000,0.8914763042299835
1583694000000,0.888849938268397
1583697600000,0.8876863176207075
1583701200000,0.885825843953167
1583704800000,0.8802788214479815
1583708400000,0.88369307540995
1583712000000,0.88397250979742
1583715600000,0.8780714445149055
1583719200000,0.881876522265661
1583722800000,0.8610435457100118
