open time,0
1629651600000,-3.4224434558291463
1629655200000,-3.4243464131686103
1629658800000,-3.4254518479306855
1629662400000,-3.4267054611318626
1629666000000,-3.4245447620724168
1629669600000,-3.4248681853599248
1629673200000,-3.42513798482255
1629676800000,-3.4235067411895157
1629680400000,-3.419314557656419
1629684000000,-3.4167043990287596
1629687600000,-3.416421448666587
1629691200000,-3.4165581555134468
1629694800000,-3.4164546496886476
1629698400000,-3.4164305323524946
1629702000000,-3.41650202565583
1629705600000,-3.4164228953089832
1629709200000,-3.416480084962596
1629712800000,-3.4168180842719114
1629716400000,-3.417096912062771
1629720000000,-3.4169158480678474
1629723600000,-3.4158779930473706
1629727200000,-3.412646811188635
1629730800000,-3.413840178557221
1629734400000,-3.4150869032288638
1629738000000,-3.4154123592163375
1629741600000,-3.4155960023583987
1629745200000,-3.4172102576872083
1629748800000,-3.4169733825652147
1629752400000,-3.4169664222563387
1629756000000,-3.41715899747964
1629759600000,-3.41642181849726
1629763200000,-3.4141889238394807
1629766800000,-3.4166902883559676
1629770400000,-3.4162623007799198
1629774000000,-3.415890360511769
1629777600000,-3.415674064794823
1629781200000,-3.415415262074492
1629784800000,-3.415575913348767
1629788400000,-3.415573849329899
1629792000000,-3.415423114834539
1629795600000,-3.41490386130131
1629799200000,-3.4162301331657696
1629802800000,-3.416766367470233
1629806400000,-3.4145081854967305
1629810000000,-3.411377448472561
1629813600000,-3.4110990265744237
1629817200000,-3.408403422212353
1629820800000,-3.40968134279321
1629824400000,-3.4097367407499046
1629828000000,-3.409570000442068
1629831600000,-3.4094983838205453
1629835200000,-3.409627199471193
1629838800000,-3.4098398114763047
1629842400000,-3.410582039205617
1629846000000,-3.415396193744506
1629849600000,-3.414590801339883
1629853200000,-3.4145137174333042
1629856800000,-3.414707085600022
1629860400000,-3.414872190400118
1629864000000,-3.4146720047000008
1629867600000,-3.418257439916304
1629871200000,-3.417572175261329
1629874800000,-3.413150816267648
1629878400000,-3.411931048740872
1629882000000,-3.412835740762052
1629885600000,-3.4122566714348714
1629889200000,-3.411838939846569
1629892800000,-3.412335062390552
1629896400000,-3.41445833015392
1629900000000,-3.402447662276656
1629903600000,-3.4039493256682904
1629907200000,-3.404322909844656
1629910800000,-3.4041727721874793
1629914400000,-3.404478625495792
1629918000000,-3.404671913943197
1629921600000,-3.4045968673087064
1629925200000,-3.4055182346822086
1629928800000,-3.405806029531486
1629932400000,-3.4055777179685345
1629936000000,-3.4105835710698793
1629939600000,-3.4103507616661606
1629943200000,-3.4097870439023614
1629946800000,-3.408989878167773
1629950400000,-3.4084420926816117
1629954000000,-3.3980989314818952
1629957600000,-3.3988841941015417
1629961200000,-3.3989577638730113
1629964800000,-3.3990146224501876
1629968400000,-3.399474612740595
1629972000000,-3.4000476942864974
1629975600000,-3.4004373379296
1629979200000,-3.399216917809099
1629982800000,-3.4009115329073296
1629986400000,-3.400731596999882
1629990000000,-3.4008756945370155
1629993600000,-3.4007713546474996
1629997200000,-3.4007492279871885
1630000800000,-3.400792162028006
1630004400000,-3.4008969996749725
1630008000000,-3.400690126946108
1630011600000,-3.401112983069156
1630015200000,-3.4006461647488244
1630018800000,-3.403615258369787
1630022400000,-3.404172519766526
1630026000000,-3.404372604892889
1630029600000,-3.4041054290215156
1630033200000,-3.40531919329403
1630036800000,-3.4050090702627633
1630040400000,-3.404824721483018
1630044000000,-3.404532043088862
1630047600000,-3.408080907152377
1630051200000,-3.4084069753568933
1630054800000,-3.4084142015846384
1630058400000,-3.408312994160088
1630062000000,-3.4084611788993335
1630065600000,-3.408296131338118
1630069200000,-3.409947577445659
1630072800000,-3.4071987050292227
1630076400000,-3.4077241468959025
1630080000000,-3.407741993541883
1630083600000,-3.407780748678918
1630087200000,-3.4078620068684478
1630090800000,-3.408273618476434
1630094400000,-3.4070426495123405
1630098000000,-3.4072294679587776
1630101600000,-3.4072128959822283
1630105200000,-3.4070231220826814
1630108800000,-3.4077599045368965
1630112400000,-3.4072967347949765
1630116000000,-3.4070049797782387
1630119600000,-3.4071802407511536
1630123200000,-3.4073257741404754
1630126800000,-3.4075270586876742
1630130400000,-3.4077651595703706
1630134000000,-3.4077753300451867
1630137600000,-3.4077805659341607
1630141200000,-3.4077760731788675
1630144800000,-3.407478755693262
1630148400000,-3.4087362417354825
1630152000000,-3.410230044401982
1630155600000,-3.410049176949462
1630159200000,-3.4106284542888927
1630162800000,-3.410261225203141
1630166400000,-3.4100233623189293
1630170000000,-3.4102372704230133
1630173600000,-3.40977035765823
1630177200000,-3.4099991832492185
1630180800000,-3.4098671541289587
1630184400000,-3.41071202514369
1630188000000,-3.412100942335927
1630191600000,-3.410558495732719
1630195200000,-3.4213542417355187
1630198800000,-3.4169627533731006
1630202400000,-3.406359599865989
1630206000000,-3.4048896928775765
1630209600000,-3.4056450311620683
1630213200000,-3.405436997396597
1630216800000,-3.405316705809163
1630220400000,-3.4053176738348867
1630224000000,-3.4053216937510644
1630227600000,-3.4053807172110364
1630231200000,-3.4050694483545856
1630234800000,-3.406711475702015
1630238400000,-3.407035230678921
1630242000000,-3.4069850980434078
1630245600000,-3.4075490513539295
1630249200000,-3.4063075210747895
1630252800000,-3.4056209196792633
1630256400000,-3.4057439883307508
1630260000000,-3.405825204206848
1630263600000,-3.4057808128226874
1630267200000,-3.40577772868392
1630270800000,-3.4057926944524404
1630274400000,-3.4096617646628777
1630278000000,-3.4063177217085947
1630281600000,-3.407691723545879
1630285200000,-3.4080295067245663
1630288800000,-3.407150746890265
1630292400000,-3.40541349323781
1630296000000,-3.4059671923918833
1630299600000,-3.406185095093482
1630303200000,-3.4062136650792594
1630306800000,-3.4062984223977164
1630310400000,-3.406911967550047
1630314000000,-3.4072621958241367
1630317600000,-3.407466433127464
1630321200000,-3.4064349405949095
1630324800000,-3.4088644022482466
1630328400000,-3.4096474402460437
1630332000000,-3.4107689707406674
1630335600000,-3.409485416210842
1630339200000,-3.408937150078957
1630342800000,-3.408422718864416
1630346400000,-3.4078918044969697
1630350000000,-3.407896384497132
1630353600000,-3.407872697287841
1630357200000,-3.403768142043041
1630360800000,-3.3847780329624584
1630364400000,-3.379319303317418
1630368000000,-3.379829059691761
1630371600000,-3.3798280946885377
1630375200000,-3.3794896563834698
1630378800000,-3.3796714592036476
1630382400000,-3.3799238422205304
1630386000000,-3.3802087159308964
1630389600000,-3.3828445099765023
1630393200000,-3.3843978992314563
1630396800000,-3.3844484763394904
1630400400000,-3.3847574573133636
1630404000000,-3.384629604445985
1630407600000,-3.388294768037384
1630411200000,-3.388833862451447
1630414800000,-3.3896151423127634
1630418400000,-3.393464176488716
1630422000000,-3.3938444413589
1630425600000,-3.3936211570907258
1630429200000,-3.3949632248521944
1630432800000,-3.3950694869561895
1630436400000,-3.3949995872227383
1630440000000,-3.39458235359091
1630443600000,-3.394967443820061
1630447200000,-3.394977135504771
1630450800000,-3.3950095678958894
1630454400000,-3.3965951523722264
1630458000000,-3.3966896829603206
1630461600000,-3.396691384917645
1630465200000,-3.396396609921024
1630468800000,-3.3957210852606297
1630472400000,-3.3968783848958592
1630476000000,-3.396534273186149
1630479600000,-3.397189489869401
1630483200000,-3.3958841375203814
1630486800000,-3.3976268600545705
1630490400000,-3.39855661714536
1630494000000,-3.3986773430297097
1630497600000,-3.398646746027131
1630501200000,-3.397217178370073
1630504800000,-3.3983661684233732
1630508400000,-3.3940013747854376
1630512000000,-3.3786912136113525
1630515600000,-3.380220292242332
1630519200000,-3.3795678373151334
1630522800000,-3.381456167034277
1630526400000,-3.3813989278150824
1630530000000,-3.3814853971099925
1630533600000,-3.381752714626331
1630537200000,-3.3819973961078853
1630540800000,-3.382731664803101
1630544400000,-3.388388064138123
1630548000000,-3.3887712575858
1630551600000,-3.388739253648466
1630555200000,-3.3890458459832447
1630558800000,-3.3885456126634477
1630562400000,-3.3906534240273905
1630566000000,-3.3923994417951393
1630569600000,-3.3938402018826137
1630573200000,-3.3953892800782794
1630576800000,-3.395334356690488
1630580400000,-3.3954009865502153
1630584000000,-3.3955803333886667
1630587600000,-3.39649023245411
1630591200000,-3.3971012999644232
1630594800000,-3.397384343710642
1630598400000,-3.3974363566089973
1630602000000,-3.3972263329498773
1630605600000,-3.3971453269136545
1630609200000,-3.3972724928754037
1630612800000,-3.3965666247169466
1630616400000,-3.3970805770486807
1630620000000,-3.396305275590529
1630623600000,-3.3909100964224486
1630627200000,-3.390340257364768
1630630800000,-3.3911526968529335
1630634400000,-3.3844133076004734
1630638000000,-3.38151555219269
1630641600000,-3.383387214462436
1630645200000,-3.3831011547285685
1630648800000,-3.3830474105277153
1630652400000,-3.3844444125063218
1630656000000,-3.3824082864826543
1630659600000,-3.3835957732429556
1630663200000,-3.3880098965341805
1630666800000,-3.3834419067528616
1630670400000,-3.381758353181122
1630674000000,-3.3820559784516373
1630677600000,-3.381937477737644
1630681200000,-3.38176811076832
1630684800000,-3.381687391315417
1630688400000,-3.3817885384010644
1630692000000,-3.381771070911422
1630695600000,-3.3818777719122908
1630699200000,-3.38247062915677
1630702800000,-3.3829953802193016
1630706400000,-3.387489415839288
1630710000000,-3.3882850798213173
1630713600000,-3.3877584718547933
1630717200000,-3.390429279493528
1630720800000,-3.389011119289493
1630724400000,-3.3888701840464215
1630728000000,-3.3889367680726226
1630731600000,-3.3890003560686974
1630735200000,-3.3890591209565706
1630738800000,-3.3888504850785566
1630742400000,-3.389817282867714
1630746000000,-3.3952660041387155
1630749600000,-3.398537580187848
1630753200000,-3.397759846291402
1630756800000,-3.3982129132538006
1630760400000,-3.3980407137144883
1630764000000,-3.3974662234018407
1630767600000,-3.3973411271291303
1630771200000,-3.397593897864973
1630774800000,-3.3981135358244297
1630778400000,-3.398376841020629
1630782000000,-3.3980984236703726
1630785600000,-3.3979230035678567
1630789200000,-3.3980913231405303
1630792800000,-3.3984403235163096
1630796400000,-3.398323195054914
1630800000000,-3.3988905702230996
1630803600000,-3.3989677615898906
1630807200000,-3.398789216839468
1630810800000,-3.4013156369483477
1630814400000,-3.401897678577307
1630818000000,-3.4025507003746016
1630821600000,-3.4026228112010397
1630825200000,-3.4027057902980937
1630828800000,-3.4029572798293755
1630832400000,-3.4029505875884363
1630836000000,-3.4038399589680948
1630839600000,-3.4046601759632065
1630843200000,-3.4048963386680784
1630846800000,-3.404837616804593
1630850400000,-3.4049324319441556
1630854000000,-3.4051068298121754
1630857600000,-3.405406444649402
1630861200000,-3.405566234085457
1630864800000,-3.4053079856101602
1630868400000,-3.393212528472559
1630872000000,-3.390433166028375
1630875600000,-3.39063121082597
1630879200000,-3.3908535360517957
1630882800000,-3.390879193840492
1630886400000,-3.390928975633913
1630890000000,-3.391165596867106
1630893600000,-3.3910633613489862
1630897200000,-3.391182722330365
1630900800000,-3.391135919984057
1630904400000,-3.3910735208429212
1630908000000,-3.391193434657377
1630911600000,-3.3910472373115406
1630915200000,-3.3914976267051786
1630918800000,-3.3916389441345194
1630922400000,-3.3914449663121014
1630926000000,-3.3908847454736755
1630929600000,-3.3913016899972
1630933200000,-3.3908245286640355
1630936800000,-3.3913664432430393
1630940400000,-3.3913412716355014
1630944000000,-3.3914683631382267
1630947600000,-3.3912609984501625
1630951200000,-3.391510085112647
1630954800000,-3.39210752976704
1630958400000,-3.3915994185717837
1630962000000,-3.389886315791337
1630965600000,-3.3884098111115257
1630969200000,-3.388927351037494
1630972800000,-3.3889463718273944
1630976400000,-3.3890653745291663
1630980000000,-3.389354637582775
1630983600000,-3.3892751370054093
1630987200000,-3.389647581272495
1630990800000,-3.39078692825485
1630994400000,-3.3909677123757893
1630998000000,-3.391268713240021
1631001600000,-3.372403110072404
1631005200000,-3.3779199040195858
1631008800000,-3.3796757677725955
1631012400000,-3.3799566953305744
1631016000000,-3.3803952997318794
1631019600000,-3.356382905239416
1631023200000,-3.311437316073995
1631026800000,-3.360879757325476
1631030400000,-3.38101507813873
1631034000000,-3.3858510776864135
1631037600000,-3.3875511727787693
1631041200000,-3.3878230793901736
1631044800000,-3.388205141056803
1631048400000,-3.388700020892485
1631052000000,-3.3885652154593178
1631055600000,-3.388414870090453
1631059200000,-3.388100842082978
1631062800000,-3.388342203614042
1631066400000,-3.3870795687774296
1631070000000,-3.3869111636268503
1631073600000,-3.3869594551888884
1631077200000,-3.37744878371893
1631080800000,-3.373321200079034
1631084400000,-3.3764495385889655
1631088000000,-3.3619937684725762
1631091600000,-3.3608113724251156
1631095200000,-3.361188755036192
1631098800000,-3.361036911671068
1631102400000,-3.3612243729168405
1631106000000,-3.362203661102713
1631109600000,-3.3651627825867925
1631113200000,-3.3634748416736553
1631116800000,-3.365144287406223
1631120400000,-3.366324023190991
1631124000000,-3.3667194900745265
1631127600000,-3.366346899751571
1631131200000,-3.3664259280075024
1631134800000,-3.3664359483278403
1631138400000,-3.377029923911169
1631142000000,-3.3823508162323357
1631145600000,-3.385619616325064
1631149200000,-3.3836094928077474
1631152800000,-3.3864201503415625
1631156400000,-3.38526073936481
1631160000000,-3.3847302109602113
1631163600000,-3.385231112590408
1631167200000,-3.3857104200558643
1631170800000,-3.385782056380834
1631174400000,-3.385806931920806
1631178000000,-3.3858102668685444
1631181600000,-3.3858694796785365
1631185200000,-3.3844797483255302
1631188800000,-3.3791738788822787
1631192400000,-3.378645488288708
1631196000000,-3.3786445168781256
1631199600000,-3.378353447237057
1631203200000,-3.380412239830501
1631206800000,-3.379367866221502
1631210400000,-3.379230946010855
1631214000000,-3.3789739827199714
1631217600000,-3.3807114117529666
1631221200000,-3.3807230922648497
1631224800000,-3.3807984849847337
1631228400000,-3.3811555554964627
1631232000000,-3.379701837485422
1631235600000,-3.3822838645799225
1631239200000,-3.3826341807288527
1631242800000,-3.3828242841462934
1631246400000,-3.3832236234800117
1631250000000,-3.3846351361055653
1631253600000,-3.382998332192444
1631257200000,-3.380945564988502
1631260800000,-3.3830035893996033
1631264400000,-3.3829619965907787
1631268000000,-3.382981790475938
1631271600000,-3.3839648032241465
1631275200000,-3.383229197090171
1631278800000,-3.3811132507439376
1631282400000,-3.3965874038179464
1631286000000,-3.3965979164639553
1631289600000,-3.3964672366510724
1631293200000,-3.396503455360202
1631296800000,-3.396537003646637
1631300400000,-3.3960760723388708
1631304000000,-3.3891780326799887
1631307600000,-3.3872169537449404
1631311200000,-3.3887050619826544
1631314800000,-3.3856835175305093
1631318400000,-3.38435739641025
1631322000000,-3.3845913950861215
1631325600000,-3.384523152451176
1631329200000,-3.3847365664019513
1631332800000,-3.384701699480109
1631336400000,-3.3847612276024055
1631340000000,-3.384498240498364
1631343600000,-3.3855289036644063
1631347200000,-3.384911074273435
1631350800000,-3.382919278299326
1631354400000,-3.3838311885982124
1631358000000,-3.3839794924279047
1631361600000,-3.383988904224462
1631365200000,-3.3839199064973
1631368800000,-3.3840920832053776
1631372400000,-3.384787942176552
1631376000000,-3.387303568190516
1631379600000,-3.3875534177468873
1631383200000,-3.387726566036452
1631386800000,-3.3873712126158333
1631390400000,-3.3875825318712254
1631394000000,-3.3880420419430584
1631397600000,-3.389008934731863
1631401200000,-3.3896969853750996
1631404800000,-3.3897713484875966
1631408400000,-3.3899286787674416
1631412000000,-3.389905655263421
1631415600000,-3.389979292598711
1631419200000,-3.389969165007514
1631422800000,-3.3901014964979863
1631426400000,-3.3911958179453716
1631430000000,-3.3863113134836027
1631433600000,-3.4011579729508465
1631437200000,-3.402581108679625
1631440800000,-3.4022985157851338
1631444400000,-3.402623384103655
1631448000000,-3.402482678321407
1631451600000,-3.402338177484186
1631455200000,-3.4023742054429666
1631458800000,-3.40239267117854
1631462400000,-3.402413400913634
1631466000000,-3.4024448549261974
1631469600000,-3.402465503338176
1631473200000,-3.402396010126682
1631476800000,-3.415358100723118
1631480400000,-3.4120459021616245
1631484000000,-3.4085523739081527
1631487600000,-3.4083888108277938
1631491200000,-3.4088129836327896
1631494800000,-3.4011792584367075
1631498400000,-3.3979017442791166
1631502000000,-3.3991178204553645
1631505600000,-3.3991192327942557
1631509200000,-3.3990479598747454
1631512800000,-3.399632030175357
1631516400000,-3.3986052813591012
1631520000000,-3.399028994009769
1631523600000,-3.398610984288678
1631527200000,-3.3980942547783064
1631530800000,-3.3995411683692165
1631534400000,-3.4114656288028717
1631538000000,-3.5556132118181543
1631541600000,-3.5860386379867206
1631545200000,-3.5859679435243885
1631548800000,-3.5860285493777013
1631552400000,-3.5859940230504286
1631556000000,-3.5859186409205908
1631559600000,-3.5858320285978262
1631563200000,-3.5862309748975854
1631566800000,-3.586237157848088
1631570400000,-3.5861671140666767
1631574000000,-3.5865635592614327
1631577600000,-3.5869521467289527
1631581200000,-3.5869134907248483
1631584800000,-3.5874340533195133
1631588400000,-3.587881211737834
1631592000000,-3.588373407180688
1631595600000,-3.587272176038873
1631599200000,-3.5852106668910597
1631602800000,-3.5839839085427894
1631606400000,-3.5853861887759138
1631610000000,-3.5865140285711936
1631613600000,-3.5868658540445315
1631617200000,-3.587808195417712
1631620800000,-3.5926762853971503
1631624400000,-3.594083128936667
1631628000000,-3.5932220110140562
1631631600000,-3.59489413277122
1631635200000,-3.595608952301119
1631638800000,-3.59632138255043
1631642400000,-3.596195912443691
1631646000000,-3.596483867993685
1631649600000,-3.5978128137739445
1631653200000,-3.599470732183857
1631656800000,-3.6012627316372487
1631660400000,-3.6015608147286144
1631664000000,-3.6017494085317834
1631667600000,-3.602199657469754
1631671200000,-3.602440472631068
1631674800000,-3.601937881057726
1631678400000,-3.60207934379459
1631682000000,-3.6021192457346425
1631685600000,-3.6020336822802648
1631689200000,-3.6027218167947934
1631692800000,-3.6031156536930258
1631696400000,-3.6023119311786216
1631700000000,-3.6037570861565733
1631703600000,-3.6037193588777034
1631707200000,-3.6057375418418838
1631710800000,-3.604381312174471
1631714400000,-3.6026946490107647
1631718000000,-3.6088450568815604
1631721600000,-3.6086082754234576
1631725200000,-3.608750067966505
1631728800000,-3.6087404614714753
1631732400000,-3.608805493282304
1631736000000,-3.609513217712208
1631739600000,-3.6091202418800634
1631743200000,-3.609304240913099
1631746800000,-3.6082202302865802
1631750400000,-3.6086770914787483
1631754000000,-3.6088270923449572
1631757600000,-3.6083714299183
1631761200000,-3.619580575058089
1631764800000,-3.621128545671895
1631768400000,-3.6215990259225244
1631772000000,-3.621651863637716
1631775600000,-3.6215270660420105
1631779200000,-3.6202326471808126
1631782800000,-3.6198840733776043
1631786400000,-3.6201036848238832
1631790000000,-3.6199476652693283
1631793600000,-3.6222943825894447
1631797200000,-3.625772340829365
1631800800000,-3.6233257824838097
1631804400000,-3.624623294591374
1631808000000,-3.6237890935829586
1631811600000,-3.6277045692274204
1631815200000,-3.629411007568896
1631818800000,-3.628470319859775
1631822400000,-3.6338516199982287
1631826000000,-3.634391649002221
1631829600000,-3.6345670488747963
1631833200000,-3.6348888754695343
1631836800000,-3.637938100561243
1631840400000,-3.6434617158899263
1631844000000,-3.644545646880796
1631847600000,-3.6441489317649847
1631851200000,-3.6442996587237317
1631854800000,-3.6443679709404195
1631858400000,-3.6444108788258722
1631862000000,-3.6468560680857722
1631865600000,-3.648194190374838
1631869200000,-3.6465050285378116
1631872800000,-3.645804236357516
1631876400000,-3.6460935198909104
1631880000000,-3.6466275688433596
1631883600000,-3.648474384058999
1631887200000,-3.6483817162060506
1631890800000,-3.648386479881218
1631894400000,-3.6491056268612843
1631898000000,-3.648844960432375
1631901600000,-3.6498385110048863
1631905200000,-3.6529470798013985
1631908800000,-3.65696051031209
1631912400000,-3.660661392075932
1631916000000,-3.664392297434067
1631919600000,-3.664054388695005
1631923200000,-3.663770008944427
1631926800000,-3.6634936552894937
1631930400000,-3.663377582312319
1631934000000,-3.6608189876754853
1631937600000,-3.654499461511179
1631941200000,-3.656603350838128
1631944800000,-3.6569531119236682
1631948400000,-3.656975834224343
1631952000000,-3.656996036587304
1631955600000,-3.65697335537027
1631959200000,-3.6567941282385146
1631962800000,-3.6567987430905626
1631966400000,-3.656892039276612
1631970000000,-3.656879555011616
1631973600000,-3.656898364130483
1631977200000,-3.656543528102393
1631980800000,-3.657588751042593
1631984400000,-3.6578180046667548
1631988000000,-3.6578229892160063
1631991600000,-3.6574923074766748
1631995200000,-3.656205409999548
1631998800000,-3.656711714263973
1632002400000,-3.655932545635557
1632006000000,-3.659332206639224
1632009600000,-3.658739300693484
1632013200000,-3.6592014971181506
1632016800000,-3.6596032051469667
1632020400000,-3.659649998890675
1632024000000,-3.65971949174166
1632027600000,-3.6594344117891735
1632031200000,-3.659346598919954
1632034800000,-3.6593323497289987
1632038400000,-3.659774969756647
1632042000000,-3.659598872801989
1632045600000,-3.6582273069176434
1632049200000,-3.6554361603476035
1632052800000,-3.656182765889299
1632056400000,-3.655954415630939
1632060000000,-3.6553173561881307
1632063600000,-3.6555386894600765
1632067200000,-3.6549726710231463
1632070800000,-3.6566582287284364
1632074400000,-3.6589796967517483
1632078000000,-3.6606295993206777
1632081600000,-3.661229059940788
1632085200000,-3.660348199906574
1632088800000,-3.665224232087894
1632092400000,-3.6666127302192484
1632096000000,-3.67001075838703
1632099600000,-3.676820678567318
1632103200000,-3.651634282160388
1632106800000,-3.655105130342821
1632110400000,-3.6551303083966618
1632114000000,-3.655272049974008
1632117600000,-3.653579741163915
1632121200000,-3.666157840319017
1632124800000,-3.6680522845884234
1632128400000,-3.6670710879137367
1632132000000,-3.6543037979182893
1632135600000,-3.6415309069630135
1632139200000,-3.652105607606117
1632142800000,-3.6590310597505864
1632146400000,-3.659594837354346
1632150000000,-3.65966104322381
1632153600000,-3.6596581884948334
1632157200000,-3.661156538093393
1632160800000,-3.667979984050514
1632164400000,-3.672959593889983
1632168000000,-3.6730205319544247
1632171600000,-3.6730033898261487
1632175200000,-3.6714688483743627
1632178800000,-3.647906234849973
1632182400000,-3.7272592972600185
1632186000000,-3.722180170277226
1632189600000,-3.723425061348662
1632193200000,-3.7225495852276387
1632196800000,-3.7233253241207365
1632200400000,-3.722428813316114
1632204000000,-3.7194073271358556
1632207600000,-3.719763446601494
1632211200000,-3.7197636789616837
1632214800000,-3.7204053523108227
1632218400000,-3.721945109527521
1632222000000,-3.721349087732553
1632225600000,-3.7214882341799855
1632229200000,-3.7220914039957638
1632232800000,-3.751535967624445
1632236400000,-3.769011869751404
1632240000000,-3.7500992109914346
1632243600000,-3.774487572474664
1632247200000,-3.781180422618534
1632250800000,-3.774761906858882
1632254400000,-3.8055476348041273
1632258000000,-3.838930163063993
1632261600000,-3.847810301817926
1632265200000,-3.8451343073260773
1632268800000,-3.8313197532148413
1632272400000,-3.840066194862837
1632276000000,-3.8405663310659977
1632279600000,-3.8406656599863807
1632283200000,-3.8410323279276524
1632286800000,-3.8404997259750226
1632290400000,-3.83929357494611
1632294000000,-3.84108568809145
1632297600000,-3.8417899948544116
1632301200000,-3.8424945449060424
1632304800000,-3.840998012803132
1632308400000,-3.843054643369732
1632312000000,-3.8417951861382473
1632315600000,-3.8423205086261136
1632319200000,-3.8451161132649974
1632322800000,-3.837964174479481
1632326400000,-3.8396561638037703
1632330000000,-3.83980937955849
1632333600000,-3.8397878252392594
1632337200000,-3.839568823014603
1632340800000,-3.839756113162559
1632344400000,-3.8408706806398953
1632348000000,-3.840800659273973
1632351600000,-3.8410130439373082
1632355200000,-3.846659899132341
1632358800000,-3.8460358505907095
1632362400000,-3.8454969234309386
1632366000000,-3.846121286925479
1632369600000,-3.8460633329207825
1632373200000,-3.848053653986179
1632376800000,-3.8492097121424074
1632380400000,-3.8484347802259125
1632384000000,-3.8502732060127665
1632387600000,-3.851262082775011
1632391200000,-3.8498241811952916
1632394800000,-3.8492991128706633
1632398400000,-3.852216773196366
1632402000000,-3.8497285425356402
1632405600000,-3.851681574201832
1632409200000,-3.8523894395409783
1632412800000,-3.8515397210935287
1632416400000,-3.8576096659185586
1632420000000,-3.8583369652794275
1632423600000,-3.858421188917208
1632427200000,-3.858414007958668
1632430800000,-3.858471890836171
1632434400000,-3.85821991479935
1632438000000,-3.8586348127429844
1632441600000,-3.8573877510217773
1632445200000,-3.8573179587356483
1632448800000,-3.857270842452534
1632452400000,-3.857200831575663
1632456000000,-3.857195463872835
1632459600000,-3.8569993570150034
1632463200000,-3.8592430429077815
1632466800000,-3.8760823351817004
1632470400000,-3.8484367664628287
1632474000000,-3.8341674784592588
1632477600000,-3.8262240551410924
1632481200000,-3.808876180762269
1632484800000,-3.8174894098668855
1632488400000,-3.80051161529774
1632492000000,-3.813270056866262
1632495600000,-3.8158466876439947
1632499200000,-3.8165886395458495
1632502800000,-3.8169483836756886
1632506400000,-3.8166964622692907
1632510000000,-3.814881761018083
1632513600000,-3.8151753768378436
1632517200000,-3.8152974230825567
1632520800000,-3.8156083355818984
1632524400000,-3.8153478397929668
1632528000000,-3.814487896343018
1632531600000,-3.8137514667152237
1632535200000,-3.8142165202566085
1632538800000,-3.813586378812886
1632542400000,-3.8141366480774757
1632546000000,-3.816258475267852
1632549600000,-3.818746491203851
1632553200000,-3.822816825746991
1632556800000,-3.822992573393803
1632560400000,-3.8231904585402665
1632564000000,-3.8233678166223397
1632567600000,-3.8224627148788386
1632571200000,-3.8229920027661537
1632574800000,-3.8241540677682657
1632578400000,-3.8260700238191854
1632582000000,-3.826716560483254
1632585600000,-3.8267953996959303
1632589200000,-3.826791075158484
1632592800000,-3.826819108921044
1632596400000,-3.82687811195514
1632600000000,-3.8269053879360193
1632603600000,-3.8268782856883625
1632607200000,-3.826927945327939
1632610800000,-3.8268765216085354
1632614400000,-3.8259630263115714
1632618000000,-3.822612609006997
1632621600000,-3.825558103948749
1632625200000,-3.82570680996049
1632628800000,-3.825839029005941
1632632400000,-3.825404291896823
1632636000000,-3.8228385189263845
1632639600000,-3.850780651518643
1632643200000,-3.8020202843077033
1632646800000,-3.8195681416598948
1632650400000,-3.820836997040563
1632654000000,-3.820676929097912
1632657600000,-3.820942855554665
1632661200000,-3.8210485783307258
1632664800000,-3.821020692154806
1632668400000,-3.8211179539828644
1632672000000,-3.8209864931640256
1632675600000,-3.821074588986094
1632679200000,-3.821066396457538
1632682800000,-3.820652959363003
1632686400000,-3.821816352163485
1632690000000,-3.8210968473348945
1632693600000,-3.830639813271275
1632697200000,-3.821576772029074
1632700800000,-3.807829161494606
1632704400000,-3.8099557208873556
1632708000000,-3.8097082584941733
1632711600000,-3.8096252831985185
1632715200000,-3.8096875308028553
1632718800000,-3.810336907341499
1632722400000,-3.810013605278101
1632726000000,-3.8102748361986354
1632729600000,-3.8115421879981852
1632733200000,-3.81464365816037
1632736800000,-3.814981171662665
1632740400000,-3.8149054117080006
1632744000000,-3.814643255526609
1632747600000,-3.814383445253945
1632751200000,-3.816372592269466
1632754800000,-3.8175702168906627
1632758400000,-3.8175190243973693
1632762000000,-3.8176059953109602
1632765600000,-3.817600727477881
1632769200000,-3.8174567641883694
1632772800000,-3.82266778394687
1632776400000,-3.8221062090730467
1632780000000,-3.8245772018207846
1632783600000,-3.8354606814181595
1632787200000,-3.8349557592238295
1632790800000,-3.835104310288135
1632794400000,-3.8352577865149255
1632798000000,-3.8350124593048305
1632801600000,-3.8354673569199704
1632805200000,-3.8339947642653858
1632808800000,-3.8303646331134544
1632812400000,-3.8320674330843856
1632816000000,-3.8320817712967292
1632819600000,-3.8322415226297997
1632823200000,-3.8328903758617985
1632826800000,-3.8361052511645157
1632830400000,-3.8376264271374207
1632834000000,-3.843341892792129
1632837600000,-3.8409020973717523
1632841200000,-3.8405991031939486
1632844800000,-3.841377365203706
1632848400000,-3.840728484721968
1632852000000,-3.840617976291627
1632855600000,-3.8405468942027063
1632859200000,-3.84019702350935
1632862800000,-3.8405613887867975
1632866400000,-3.8380169224937006
1632870000000,-3.8526646701641036
1632873600000,-3.8550189714336085
1632877200000,-3.8555936534920647
1632880800000,-3.8531469146154693
