open time,close
1630828800000,-7.24954228952366
1630832400000,-7.249571088701559
1630836000000,-7.252444866168515
1630839600000,-7.254678149783798
1630843200000,-7.255579527992467
1630846800000,-7.255296674075543
1630850400000,-7.255485343824397
1630854000000,-7.256024615520147
1630857600000,-7.257339095079436
1630861200000,-7.257996432320757
1630864800000,-7.25597509992188
1630868400000,-7.221599842749734
1630872000000,-7.21812901398901
1630875600000,-7.218156923583155
1630879200000,-7.218750646039348
1630882800000,-7.218810386521996
1630886400000,-7.218945560104595
1630890000000,-7.219747358091244
1630893600000,-7.2191042202736195
1630897200000,-7.21969712443344
1630900800000,-7.2193072493269845
1630904400000,-7.218839149055553
1630908000000,-7.219182419903051
1630911600000,-7.218771405417074
1630915200000,-7.220322247753845
1630918800000,-7.2207840514783985
1630922400000,-7.220194736313278
1630926000000,-7.219537786807411
1630929600000,-7.220093369183491
1630933200000,-7.218398075080321
1630936800000,-7.220115834594218
1630940400000,-7.219954586874358
1630944000000,-7.220938497408126
1630947600000,-7.218433340646879
1630951200000,-7.221095714684502
1630954800000,-7.224875700589028
1630958400000,-7.220598247165867
1630962000000,-7.20979206899146
1630965600000,-7.206387196846759
1630969200000,-7.208049412111176
1630972800000,-7.208127354351912
1630976400000,-7.208558865955716
1630980000000,-7.209682962929692
1630983600000,-7.209332275075598
1630987200000,-7.2113868481882015
1630990800000,-7.216351731207618
1630994400000,-7.217102891918218
1630998000000,-7.2182928293311495
1631001600000,-7.199433069146323
1631005200000,-7.205294124839854
1631008800000,-7.208688134720539
1631012400000,-7.209466076493101
1631016000000,-7.210553514618686
1631019600000,-7.135651341217946
1631023200000,-7.090545115121531
1631026800000,-7.106993596622557
1631030400000,-7.1247221970570855
1631034000000,-7.132284043134591
1631037600000,-7.134557550584988
1631041200000,-7.135357933817689
1631044800000,-7.136100767225644
1631048400000,-7.137794912714044
1631052000000,-7.137378288857731
1631055600000,-7.137030384188977
1631059200000,-7.136366820215315
1631062800000,-7.1368867272537635
1631066400000,-7.134676850879144
1631070000000,-7.134488684060477
1631073600000,-7.134380348341306
1631077200000,-7.124707806266619
1631080800000,-7.122938338911872
1631084400000,-7.1252338882245265
1631088000000,-7.1185495860370676
1631091600000,-7.117230472527254
1631095200000,-7.117866870016227
1631098800000,-7.117493135348903
1631102400000,-7.117986194239537
1631106000000,-7.1197234376952405
1631109600000,-7.127518999817127
1631113200000,-7.122934338278656
1631116800000,-7.127018018768608
1631120400000,-7.130963877367458
1631124000000,-7.132181885917742
1631127600000,-7.131006658528886
1631131200000,-7.131188875375091
1631134800000,-7.131446633433468
1631138400000,-7.147084320306661
1631142000000,-7.15584896263397
1631145600000,-7.159786278127601
1631149200000,-7.15552506498471
1631152800000,-7.161165946029824
1631156400000,-7.159010159936507
1631160000000,-7.157484056942009
1631163600000,-7.159009081190844
1631167200000,-7.160670414394296
1631170800000,-7.1608834499636735
1631174400000,-7.1609201846934685
1631178000000,-7.16092712500852
1631181600000,-7.161109740114835
1631185200000,-7.157198339292471
1631188800000,-7.15152944227094
1631192400000,-7.1507984583806135
1631196000000,-7.150620489657475
1631199600000,-7.14959710214154
1631203200000,-7.1567619804121705
1631206800000,-7.152776587257254
1631210400000,-7.152311439327228
1631214000000,-7.150451925816114
1631217600000,-7.1580437450423435
1631221200000,-7.157916008390352
1631224800000,-7.158423693359854
1631228400000,-7.160960310992094
1631232000000,-7.155009331672959
1631235600000,-7.162200739272578
1631239200000,-7.16365921782652
1631242800000,-7.164529870972494
1631246400000,-7.166801362510691
1631250000000,-7.17099262878461
1631253600000,-7.164540042560644
1631257200000,-7.160994772253218
1631260800000,-7.164787955226714
1631264400000,-7.164615629427605
1631268000000,-7.164611954858929
1631271600000,-7.168341381706528
1631275200000,-7.1659094296833565
1631278800000,-7.160780942889248
1631282400000,-7.177996274997112
1631286000000,-7.177566326390732
1631289600000,-7.176706858521863
1631293200000,-7.176901351349972
1631296800000,-7.177063841696446
1631300400000,-7.173943039364826
1631304000000,-7.151792402879506
1631307600000,-7.1470469595138955
1631311200000,-7.151297116389161
1631314800000,-7.140747068131903
1631318400000,-7.137645762586388
1631322000000,-7.138285727277886
1631325600000,-7.138002497587477
1631329200000,-7.138783387400046
1631332800000,-7.138615771836998
1631336400000,-7.138851617347727
1631340000000,-7.1376373694059225
1631343600000,-7.139160002515759
1631347200000,-7.137199242177161
1631350800000,-7.132467378068972
1631354400000,-7.134366387813559
1631358000000,-7.134748052944207
1631361600000,-7.134800302706736
1631365200000,-7.134598127412994
1631368800000,-7.13506003607292
1631372400000,-7.137761670154589
1631376000000,-7.144488374173315
1631379600000,-7.145545985593312
1631383200000,-7.146447964921178
1631386800000,-7.144787845352736
1631390400000,-7.145670733133297
1631394000000,-7.148914491546005
1631397600000,-7.15251500344014
1631401200000,-7.155252387483772
1631404800000,-7.155485488387191
1631408400000,-7.156020766026764
1631412000000,-7.1559159458747
1631415600000,-7.156248070130392
1631419200000,-7.156199643157661
1631422800000,-7.157005689738293
1631426400000,-7.163118090532937
1631430000000,-7.144075984806792
1631433600000,-7.161453814554813
1631437200000,-7.164192357963865
1631440800000,-7.163470911651906
1631444400000,-7.16455773067665
1631448000000,-7.164166728242929
1631451600000,-7.163829083511292
1631455200000,-7.16392687187348
1631458800000,-7.1639912751006545
1631462400000,-7.164054022829816
1631466000000,-7.164246833119623
1631469600000,-7.164343151878011
1631473200000,-7.164570864111939
1631476800000,-7.177376784642053
1631480400000,-7.170733952346469
1631484000000,-7.162312368985454
1631487600000,-7.1621422416196
1631491200000,-7.163237677834701
1631494800000,-7.152318985807014
1631498400000,-7.147978027255727
1631502000000,-7.150048461875876
1631505600000,-7.150080942688392
1631509200000,-7.1499754922519685
1631512800000,-7.151562961084547
1631516400000,-7.149939296555404
1631520000000,-7.150778367363184
1631523600000,-7.149470149100804
1631527200000,-7.1474381070974164
1631530800000,-7.150011884375878
1631534400000,-7.174574755822771
1631538000000,-7.3187963165922625
1631541600000,-7.349221742760829
1631545200000,-7.348925592404241
1631548800000,-7.348972290710442
1631552400000,-7.34885475445763
1631556000000,-7.348633185932378
1631559600000,-7.3483260537562405
1631563200000,-7.3493743143507615
1631566800000,-7.349399669788953
1631570400000,-7.349182059977233
1631574000000,-7.350207070510294
1631577600000,-7.350583774101985
1631581200000,-7.350483645211746
1631584800000,-7.351187296110918
1631588400000,-7.351819328095603
1631592000000,-7.352518653040423
1631595600000,-7.350774026914891
1631599200000,-7.349420463750706
1631602800000,-7.348636996862361
1631606400000,-7.349650257118951
1631610000000,-7.3508042564202025
1631613600000,-7.3522603393841415
1631617200000,-7.356644739034685
1631620800000,-7.3640557544432586
1631624400000,-7.366495390003445
1631628000000,-7.363926684176672
1631631600000,-7.3671901469653065
1631635200000,-7.370343785199047
1631638800000,-7.3744276725172995
1631642400000,-7.373997962598269
1631646000000,-7.375433925239854
1631649600000,-7.3811060657572884
1631653200000,-7.39091237839745
1631656800000,-7.395091361901564
1631660400000,-7.395919714092244
1631664000000,-7.396384415870015
1631667600000,-7.3977267852123845
1631671200000,-7.399049425222968
1631674800000,-7.397244535201516
1631678400000,-7.397827989612839
1631682000000,-7.3979846033947325
1631685600000,-7.39758121857049
1631689200000,-7.400482927138061
1631692800000,-7.401690514200453
1631696400000,-7.398582939894231
1631700000000,-7.400950168635722
1631703600000,-7.400665667054163
1631707200000,-7.406059830512799
1631710800000,-7.402627626216088
1631714400000,-7.39779250610726
1631718000000,-7.406638212507868
1631721600000,-7.405640454966754
1631725200000,-7.406117939639602
1631728800000,-7.406023038138876
1631732400000,-7.406690878627195
1631736000000,-7.410918721820217
1631739600000,-7.408623577012797
1631743200000,-7.410396812253174
1631746800000,-7.407047352131327
1631750400000,-7.408861416787529
1631754000000,-7.409532329001692
1631757600000,-7.407928618841435
1631761200000,-7.427649114067076
1631764800000,-7.429766172564401
1631768400000,-7.430527050225136
1631772000000,-7.430723494674691
1631775600000,-7.430409353420055
1631779200000,-7.4266881510343445
1631782800000,-7.425437581721974
1631786400000,-7.4260727888903215
1631790000000,-7.425283707766674
1631793600000,-7.433081917674295
1631797200000,-7.44025245710856
1631800800000,-7.436152184055922
1631804400000,-7.438653891674862
1631808000000,-7.4358195882474245
1631811600000,-7.446562290468682
1631815200000,-7.451175577427815
1631818800000,-7.446860202830447
1631822400000,-7.457607897233833
1631826000000,-7.4591642574732955
1631829600000,-7.459751384295048
1631833200000,-7.461272463520887
1631836800000,-7.471116259622725
1631840400000,-7.481596683108895
1631844000000,-7.485114056455384
1631847600000,-7.483719092074828
1631851200000,-7.484021627598462
1631854800000,-7.48417802449803
1631858400000,-7.48430820358225
1631862000000,-7.488933863559751
1631865600000,-7.491635461640659
1631869200000,-7.488081540376868
1631872800000,-7.487149166458504
1631876400000,-7.48755854989281
1631880000000,-7.488552942525843
1631883600000,-7.493493141575721
1631887200000,-7.493101324723629
1631890800000,-7.493023432855498
1631894400000,-7.495805936834106
1631898000000,-7.494398087783949
1631901600000,-7.496319728045483
1631905200000,-7.510751161971289
1631908800000,-7.524486645934594
1631912400000,-7.532978280767965
1631916000000,-7.5425122281169426
1631919600000,-7.540759525608813
1631923200000,-7.539573916988381
1631926800000,-7.538746056595336
1631930400000,-7.537815450129145
1631934000000,-7.529105540706842
1631937600000,-7.518411077566322
1631941200000,-7.520724179722382
1631944800000,-7.521275929204867
1631948400000,-7.521302100911759
1631952000000,-7.52139382230402
1631955600000,-7.521327886330363
1631959200000,-7.520667135100361
1631962800000,-7.520681106648727
1631966400000,-7.520938294847733
1631970000000,-7.520830093118798
1631973600000,-7.520983889206528
1631977200000,-7.519814973328735
1631980800000,-7.52306427512789
1631984400000,-7.52393410324685
1631988000000,-7.523968490288279
1631991600000,-7.5227091683161476
1631995200000,-7.519598841580615
1631998800000,-7.521823768287669
1632002400000,-7.5174034550145805
1632006000000,-7.528031543274219
1632009600000,-7.526131041668874
1632013200000,-7.527654301687617
1632016800000,-7.530791087723742
1632020400000,-7.531202739841513
1632024000000,-7.531468740807393
1632027600000,-7.52916352232754
1632031200000,-7.528770710455312
1632034800000,-7.528562289334465
1632038400000,-7.530442180003188
1632042000000,-7.5297077544282764
1632045600000,-7.524222863710127
1632049200000,-7.521376784180209
1632052800000,-7.522207728269358
1632056400000,-7.521165134606141
1632060000000,-7.519810080989689
1632063600000,-7.52054400961593
1632067200000,-7.5188340968009
1632070800000,-7.524227221742883
1632074400000,-7.532137943961125
1632078000000,-7.538334336619043
1632081600000,-7.5414941016962125
1632085200000,-7.536354534945801
1632088800000,-7.543927651563456
1632092400000,-7.548866387339659
1632096000000,-7.554804811035542
1632099600000,-7.5806618870051885
1632103200000,-7.555614074996523
1632106800000,-7.558578367905595
1632110400000,-7.558404619026941
1632114000000,-7.558762990809008
1632117600000,-7.55435106800693
1632121200000,-7.565422754293975
1632124800000,-7.568503134811346
1632128400000,-7.5655564866611495
1632132000000,-7.55201559970658
1632135600000,-7.542117637438334
1632139200000,-7.549037326096258
1632142800000,-7.55627616117904
1632146400000,-7.55716423742836
1632150000000,-7.557292771478945
1632153600000,-7.557319993986766
1632157200000,-7.563941856214356
1632160800000,-7.579778213025117
1632164400000,-7.587365254786532
1632168000000,-7.587321177052507
1632171600000,-7.587169939883701
1632175200000,-7.583471451234839
1632178800000,-7.554149809220842
1632182400000,-7.633466282083296
1632186000000,-7.627697381030645
1632189600000,-7.629310971441104
1632193200000,-7.626898065548557
1632196800000,-7.628484830043568
1632200400000,-7.626713109454171
1632204000000,-7.620856896346398
1632207600000,-7.621535405960193
1632211200000,-7.621489470713014
1632214800000,-7.62325072560367
1632218400000,-7.625560079809832
1632222000000,-7.624416174355908
1632225600000,-7.624549600559748
1632229200000,-7.624900943070841
1632232800000,-7.646927861002901
1632236400000,-7.666035276031055
1632240000000,-7.644811506467988
1632243600000,-7.6620918553989465
1632247200000,-7.666530807407822
1632250800000,-7.658043388388203
1632254400000,-7.679519917110362
1632258000000,-7.699797834163665
1632261600000,-7.710599919222689
1632265200000,-7.707834620125636
1632268800000,-7.691340596221936
1632272400000,-7.700081587523018
1632276000000,-7.700727001471165
1632279600000,-7.7008851557086935
1632283200000,-7.701887543990793
1632286800000,-7.700415754645082
1632290400000,-7.697794011466325
1632294000000,-7.699944412912311
1632297600000,-7.701175954692971
1632301200000,-7.702193477111589
1632304800000,-7.699951474540203
1632308400000,-7.702636626571188
1632312000000,-7.700668224287428
1632315600000,-7.7011736030185745
1632319200000,-7.704100749932717
1632322800000,-7.699788408824922
1632326400000,-7.701259898881707
1632330000000,-7.701462465752119
1632333600000,-7.701584311293415
1632337200000,-7.701151264025594
1632340800000,-7.701592292046554
1632344400000,-7.7056499993998155
1632348000000,-7.705236025080971
1632351600000,-7.706262545189613
1632355200000,-7.7193819795041065
1632358800000,-7.717354524382781
1632362400000,-7.715575883123982
1632366000000,-7.716798493537789
1632369600000,-7.716580273580725
1632373200000,-7.721304726076161
1632376800000,-7.723803380528441
1632380400000,-7.7219587344629375
1632384000000,-7.7255962956152455
1632387600000,-7.72780293631158
1632391200000,-7.726062873709926
1632394800000,-7.724418162062495
1632398400000,-7.731438285443188
1632402000000,-7.727049143423512
1632405600000,-7.730842770672632
1632409200000,-7.732549524989757
1632412800000,-7.72975483973214
1632416400000,-7.735607176631229
1632420000000,-7.73641634324591
1632423600000,-7.7366153190597995
1632427200000,-7.736595726833862
1632430800000,-7.736811443910412
1632434400000,-7.736291692467768
1632438000000,-7.737376680890378
1632441600000,-7.734706383543319
1632445200000,-7.734506642583552
1632448800000,-7.7343551176257765
1632452400000,-7.734191835377933
1632456000000,-7.734175792092911
1632459600000,-7.733802931631443
1632463200000,-7.7390390416550545
1632466800000,-7.753484739584065
1632470400000,-7.71069357983353
1632474000000,-7.696362081965969
1632477600000,-7.691220852244452
1632481200000,-7.682240550380637
1632484800000,-7.6922658077755095
1632488400000,-7.6747483932098906
1632492000000,-7.687600236686862
1632495600000,-7.693195199517779
1632499200000,-7.695346709550773
1632502800000,-7.6968501143754615
1632506400000,-7.69562513744356
1632510000000,-7.6908424564951865
1632513600000,-7.691440881218938
1632517200000,-7.6917361943202405
1632520800000,-7.692266921136458
1632524400000,-7.691747138540666
1632528000000,-7.690591777680899
1632531600000,-7.689923366251822
1632535200000,-7.690711037072738
1632538800000,-7.689930412145525
1632542400000,-7.690733591986332
1632546000000,-7.695803626905828
1632549600000,-7.703160564402758
1632553200000,-7.710559562279704
1632556800000,-7.710819489492925
1632560400000,-7.710975198825089
1632564000000,-7.711434295834479
1632567600000,-7.708947847888714
1632571200000,-7.711175523529272
1632574800000,-7.713765038575
1632578400000,-7.719169756054949
1632582000000,-7.720813642460568
1632585600000,-7.720962408910426
1632589200000,-7.720908746771844
1632592800000,-7.721100056264033
1632596400000,-7.721385277355322
1632600000000,-7.721565696940997
1632603600000,-7.721474795747042
1632607200000,-7.721713628800691
1632610800000,-7.721199052930174
1632614400000,-7.718796688323065
1632618000000,-7.710485108689948
1632621600000,-7.717312320599381
1632625200000,-7.717637274054974
1632628800000,-7.718042943949737
1632632400000,-7.71558845882101
1632636000000,-7.70281452494258
1632639600000,-7.730638928911999
1632643200000,-7.66724698135536
1632646800000,-7.684720391514219
1632650400000,-7.686194469755316
1632654000000,-7.685771258380619
1632657600000,-7.686268232735204
1632661200000,-7.686633761189325
1632664800000,-7.686576346619148
1632668400000,-7.686732628025526
1632672000000,-7.686327563353252
1632675600000,-7.686527934529138
1632679200000,-7.686455311936594
1632682800000,-7.685385721499941
1632686400000,-7.686951511896616
1632690000000,-7.6844267373858735
1632693600000,-7.6932708193280135
1632697200000,-7.684778605838838
1632700800000,-7.672297293756513
1632704400000,-7.6740948567003
1632708000000,-7.673664012816703
1632711600000,-7.673509148668661
1632715200000,-7.673670134894911
1632718800000,-7.675680497095993
1632722400000,-7.674832663729312
1632726000000,-7.675570748286104
1632729600000,-7.678883031886594
1632733200000,-7.6838921118329235
1632736800000,-7.684621120280751
1632740400000,-7.6843311487489245
1632744000000,-7.683882385018741
1632747600000,-7.683017508952293
1632751200000,-7.6856235728678755
1632754800000,-7.6875451424965
1632758400000,-7.687462466172489
1632762000000,-7.687578601627466
1632765600000,-7.687541885470635
1632769200000,-7.6867626547616865
1632772800000,-7.7033951552551265
1632776400000,-7.699693675588831
1632780000000,-7.710975550121644
1632783600000,-7.724883038245654
1632787200000,-7.723739258998139
1632790800000,-7.724044292313552
1632794400000,-7.724458871637022
1632798000000,-7.723806619709606
1632801600000,-7.725160810700597
1632805200000,-7.721713109624195
1632808800000,-7.714304769106159
1632812400000,-7.716956491397815
1632816000000,-7.7170464765134845
1632819600000,-7.717317703141264
1632823200000,-7.719135021324199
1632826800000,-7.725461421161205
1632830400000,-7.729642549387778
1632834000000,-7.736003122147542
1632837600000,-7.733043237820787
1632841200000,-7.73185136427732
1632844800000,-7.734011680264858
1632848400000,-7.732226131352375
1632852000000,-7.731919156328225
1632855600000,-7.731595322560153
1632859200000,-7.730181618687153
1632862800000,-7.732783155482455
1632866400000,-7.7160236716483475
1632870000000,-7.748231963617464
1632873600000,-7.751334602575032
1632877200000,-7.752405184407614
1632880800000,-7.746166174796384
1632884400000,-7.74451558924488
1632888000000,-7.744643107596744
1632891600000,-7.744016095509341
1632895200000,-7.746450095420164
1632906000000,-7.749659355019578
1632909600000,-7.750397998199025
1632913200000,-7.749499075519527
1632916800000,-7.752665289741216
1632920400000,-7.7523925546608865
1632924000000,-7.755741594907333
1632927600000,-7.747395362648927
1632931200000,-7.742823966445242
1632934800000,-7.744908108360132
1632938400000,-7.745848547462462
1632942000000,-7.745291023257019
1632945600000,-7.746070703813558
1632949200000,-7.744984032209937
1632952800000,-7.742829323858537
1632956400000,-7.7289471220156845
1632960000000,-7.687512073761418
1632963600000,-7.6664022715943005
1632967200000,-7.660840164173537
1632970800000,-7.662050827112907
1632974400000,-7.662276742293622
1632978000000,-7.662373519285866
1632981600000,-7.661561965219532
1632985200000,-7.660146219729182
1632988800000,-7.661674144558196
1632992400000,-7.6637429896498634
1632996000000,-7.669711074950637
1632999600000,-7.663616086333908
1633003200000,-7.6725369243935955
1633006800000,-7.6739503429561555
1633010400000,-7.674123397264555
1633014000000,-7.674505848671515
1633017600000,-7.68060008643106
1633021200000,-7.662491927640787
1633024800000,-7.6829886236442455
1633028400000,-7.680786554577114
1633032000000,-7.683336610705144
1633035600000,-7.683910427550151
1633039200000,-7.684253996435439
1633042800000,-7.68513652141935
1633046400000,-7.68581862825325
1633050000000,-7.687213771909967
1633053600000,-7.695002896816684
1633057200000,-7.695639735030898
1633060800000,-7.696105787923228
1633064400000,-7.693783281186091
1633068000000,-7.684907378066866
1633071600000,-7.676802343646694
1633075200000,-7.677602865541681
1633078800000,-7.684859120064919
1633082400000,-7.659579011216374
1633086000000,-7.663895749042135
1633089600000,-7.661761376483382
1633093200000,-7.663072465042951
1633096800000,-7.662036421883263
1633100400000,-7.660441859541324
1633104000000,-7.66006007663197
1633107600000,-7.659928928771771
1633111200000,-7.658871433409018
1633114800000,-7.658288845786489
1633118400000,-7.657921916424204
1633122000000,-7.661051913625524
1633125600000,-7.66311833350559
1633129200000,-7.664836790933117
1633132800000,-7.664005827431486
1633136400000,-7.663994450534023
1633140000000,-7.663736393643923
1633143600000,-7.664164071330358
1633147200000,-7.663994779740609
1633150800000,-7.663708103374697
1633154400000,-7.664081115945223
1633158000000,-7.664197768350441
1633161600000,-7.664264942520109
1633165200000,-7.664046179222764
1633168800000,-7.665119422870779
1633172400000,-7.664910308785817
1633176000000,-7.664431734337869
1633179600000,-7.662237973630029
1633183200000,-7.6667919271063205
1633186800000,-7.6716686116696575
1633190400000,-7.674810623114855
1633194000000,-7.674909172446544
1633197600000,-7.67613047932403
1633201200000,-7.688412969783027
1633204800000,-7.693568889926562
1633208400000,-7.6953695795798005
1633212000000,-7.6911727363903
1633215600000,-7.673561684167346
1633219200000,-7.683428557356073
1633222800000,-7.681375503685437
1633226400000,-7.678583852841575
1633230000000,-7.6789622447613635
1633233600000,-7.679357259763126
1633237200000,-7.679620206933125
1633240800000,-7.679566585238744
1633244400000,-7.679040910550405
1633248000000,-7.679092149785031
1633251600000,-7.679169652851327
1633255200000,-7.6795604754882145
1633258800000,-7.679910357876134
1633262400000,-7.680214674199663
1633266000000,-7.681085516998955
1633269600000,-7.680443436771878
1633273200000,-7.682075130324266
1633276800000,-7.666464108664995
1633280400000,-7.672300267695761
1633284000000,-7.67263021658197
1633287600000,-7.6711199643507
1633291200000,-7.651246293424858
1633294800000,-7.662561512937463
1633298400000,-7.659723379144367
1633302000000,-7.664899743210709
1633305600000,-7.664051556817045
1633309200000,-7.663710194249001
1633312800000,-7.661702231717818
1633316400000,-7.666083090643225
1633320000000,-7.6659319935049055
1633323600000,-7.666186631058839
1633327200000,-7.666898957539312
1633330800000,-7.6685483130310335
1633334400000,-7.669728452138191
1633338000000,-7.670389108577675
1633341600000,-7.67019051930637
1633345200000,-7.6706357882121665
1633348800000,-7.667518917837214
1633352400000,-7.690418146120699
1633356000000,-7.706446656778059
1633359600000,-7.689324577304763
1633363200000,-7.65522898201429
1633366800000,-7.654429416667407
1633370400000,-7.654776108623674
1633374000000,-7.655938339626312
1633377600000,-7.654522269363234
1633381200000,-7.6546196001756
1633384800000,-7.6550740447789885
1633388400000,-7.649846778724397
1633392000000,-7.654826033841985
1633395600000,-7.656534484546883
1633399200000,-7.6568151351846225
1633402800000,-7.656653428448477
1633406400000,-7.658051779788535
1633410000000,-7.658464833128221
1633413600000,-7.658967634477532
1633417200000,-7.654719666101354
1633420800000,-7.646465596321061
1633424400000,-7.651544868032278
1633428000000,-7.649793266924615
1633431600000,-7.650886419617175
1633435200000,-7.649267832224613
1633438800000,-7.655924352562256
1633442400000,-7.654929156011727
1633446000000,-7.656603076886725
1633449600000,-7.655791013243803
1633453200000,-7.65457131268011
1633456800000,-7.633675461486277
1633460400000,-7.622427380534155
1633464000000,-7.617779062973431
1633467600000,-7.624702068450057
1633471200000,-7.628372646195242
1633474800000,-7.629925305504736
1633478400000,-7.629639456797886
1633482000000,-7.6306851080559905
1633485600000,-7.631479206563625
1633489200000,-7.631170770136668
1633492800000,-7.633876669018484
1633496400000,-7.634183863483539
1633500000000,-7.634279297797521
1633503600000,-7.630411407073339
1633507200000,-7.631153556982186
1633510800000,-7.631709750615132
1633514400000,-7.627823162488234
1633518000000,-7.615686620321371
1633521600000,-7.544794512442742
1633525200000,-7.522422108907154
1633528800000,-7.514511429207019
1633532400000,-7.5160164964173255
1633536000000,-7.515062216251197
1633539600000,-7.51455044907118
1633543200000,-7.5159349949217855
1633546800000,-7.518412167432581
1633550400000,-7.519457623363271
1633554000000,-7.5192383187985286
1633557600000,-7.518979843249353
1633561200000,-7.5216965318610125
1633564800000,-7.521814061988641
1633568400000,-7.522263893601314
1633572000000,-7.524734990837329
1633575600000,-7.52739245512395
1633579200000,-7.5305751830388985
1633582800000,-7.52827179278137
1633586400000,-7.530058583371346
1633590000000,-7.5317822718833725
1633593600000,-7.529515713422473
1633597200000,-7.52360993095083
1633600800000,-7.533980048373721
1633604400000,-7.542693852951224
1633608000000,-7.555537967399873
1633611600000,-7.582016472477111
1633615200000,-7.587268231792615
1633618800000,-7.586379784862974
1633622400000,-7.5863218755972515
1633626000000,-7.586443606757127
1633629600000,-7.587616271450353
1633633200000,-7.5872035218431115
1633636800000,-7.586120453771938
1633640400000,-7.588190038033254
1633644000000,-7.586014090895503
1633647600000,-7.588477530517094
1633651200000,-7.585459429117174
1633654800000,-7.590035718352631
1633658400000,-7.58973678258787
1633662000000,-7.590122001401678
1633665600000,-7.589339544818445
1633669200000,-7.5904494946371805
1633672800000,-7.59369050151561
1633676400000,-7.558774440847207
1633680000000,-7.582667214778686
1633683600000,-7.589693828784407
1633687200000,-7.592904147387658
1633690800000,-7.5882247264522995
1633694400000,-7.575357609841889
1633698000000,-7.587237887498459
1633701600000,-7.591834041764166
1633705200000,-7.591838242475028
1633708800000,-7.5919335997213615
1633712400000,-7.592129991122954
1633716000000,-7.590642622554043
1633719600000,-7.595826172084632
1633723200000,-7.600980849607716
1633726800000,-7.601997631174214
1633730400000,-7.601559558224011
1633734000000,-7.603270784387323
1633737600000,-7.606768367102665
1633741200000,-7.608796226779772
1633744800000,-7.606655003934286
1633748400000,-7.604595769315088
1633752000000,-7.605246601452773
1633755600000,-7.6067412744033405
1633759200000,-7.605899350888546
1633762800000,-7.606743445813983
1633766400000,-7.609068813670326
1633770000000,-7.60954508749113
1633773600000,-7.609500546141495
1633777200000,-7.611037878360168
1633780800000,-7.6078174065897315
1633784400000,-7.6097942974413275
1633788000000,-7.608765493445976
1633791600000,-7.606659044662278
1633795200000,-7.6086509487445575
1633798800000,-7.60908951262031
1633802400000,-7.608732523095284
1633806000000,-7.60912467982031
1633809600000,-7.609373765570824
1633813200000,-7.60870383414354
1633816800000,-7.608633568330147
1633820400000,-7.608900619133376
1633824000000,-7.605876664354028
1633827600000,-7.61902064934274
1633831200000,-7.610163484092892
1633834800000,-7.581897835937243
1633838400000,-7.593643251710068
1633842000000,-7.593749660802386
1633845600000,-7.5940842201633085
1633849200000,-7.594485007149835
1633852800000,-7.590276712824879
1633856400000,-7.591827261575377
1633860000000,-7.592039470967192
1633863600000,-7.593616080846214
1633867200000,-7.597479404788645
1633870800000,-7.599488629037047
1633874400000,-7.601451436925187
1633878000000,-7.600329637358675
1633881600000,-7.601073822951204
1633885200000,-7.600999776506367
1633888800000,-7.601372709700772
1633892400000,-7.60162320622492
1633896000000,-7.600552849609114
1633899600000,-7.604951599806892
1633903200000,-7.606860084847202
1633906800000,-7.614968248274069
1633910400000,-7.609745529810327
1633914000000,-7.604925418174773
1633917600000,-7.585447546837562
1633921200000,-7.5872787691182655
1633924800000,-7.587953446626367
1633928400000,-7.58753467107813
1633932000000,-7.586697740314515
1633935600000,-7.588067152415331
1633939200000,-7.5873807540547915
1633942800000,-7.586075417636895
1633946400000,-7.590578509846532
1633950000000,-7.590238327235898
1633953600000,-7.588509514188329
1633957200000,-7.580368217577288
1633960800000,-7.580238653100746
1633964400000,-7.580620289607388
1633968000000,-7.5823135422264745
1633971600000,-7.583058692362654
1633975200000,-7.583937430826754
1633978800000,-7.5853266758615785
1633982400000,-7.583738088409103
1633986000000,-7.5838937215080815
1633989600000,-7.5840095771797245
1633993200000,-7.595318275471394
1633996800000,-7.6002058056140385
1634000400000,-7.602752081152657
1634004000000,-7.601920635168208
1634007600000,-7.603250682436167
1634011200000,-7.59668391470046
1634014800000,-7.602169734718338
1634018400000,-7.604549498283632
1634022000000,-7.6038487039830684
1634025600000,-7.607230116334817
1634029200000,-7.616198373139923
1634032800000,-7.615854920027209
1634036400000,-7.617145083870561
1634040000000,-7.619000282527702
1634043600000,-7.621197622805862
1634047200000,-7.618380238154337
1634050800000,-7.616000796667956
1634054400000,-7.616511408465168
1634058000000,-7.616771671708584
1634061600000,-7.611807140826823
1634065200000,-7.6123729587514415
1634068800000,-7.611603623018995
1634072400000,-7.599599795567952
1634076000000,-7.606354406362618
1634079600000,-7.616716157345213
1634083200000,-7.6211518015537845
1634086800000,-7.622878140317935
1634090400000,-7.623994722767275
1634094000000,-7.622489900127482
1634097600000,-7.610406137284736
1634101200000,-7.628205421243022
1634104800000,-7.640339567763169
1634108400000,-7.641007504348153
1634112000000,-7.64151233670278
1634115600000,-7.644245416649097
1634119200000,-7.650636646165093
1634122800000,-7.654475558362835
1634126400000,-7.653660239337897
1634130000000,-7.660232456936658
1634133600000,-7.647975001640798
1634137200000,-7.637742362821646
1634140800000,-7.639190123933378
1634144400000,-7.639727524024767
1634148000000,-7.63912240080025
1634151600000,-7.64186300097597
1634155200000,-7.6478605225937315
1634158800000,-7.650675054114977
1634162400000,-7.650923175031108
