timestamp,fct_product
2021-04-01,-0.010386007307317311
2021-04-02,-0.008503343584193326
2021-04-06,-0.006961948896367427
2021-04-07,0.03571428571428571
2021-04-08,0.02924038403849935
2021-04-09,0.023940001644129974
2021-04-12,0.019600415574786655
2021-04-13,0.016047463004186482
2021-04-14,0.013138551470408655
2021-04-15,0.0107569361397215
2021-04-16,0.008807034426485944
2021-04-19,0.007210589928380549
2021-04-20,0.005903531722199519
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-06,-0.06896551724137931
2021-05-07,-0.05646418986744702
2021-05-10,-0.04622896869211306
2021-05-11,-0.03784907835131216
2021-05-12,-0.030988204421877347
2021-05-13,-0.02537099594285809
2021-05-14,-0.020772014614634623
2021-05-17,-0.01700668716838665
2021-05-18,-0.013923897792734855
2021-05-19,0.07407407407407407
2021-05-20,0.060646722450220875
2021-05-21,0.04965333674338069
2021-05-24,0.040652713784742694
2021-05-25,0.03328362697164604
2021-05-26,0.027250328975662392
2021-05-27,0.022310682363866817
2021-05-28,0.018266441773452328
2021-05-31,0.01495529762923373
2021-06-01,0.01224436209048789
2021-06-02,-0.10344827586206896
2021-06-03,-0.08469628480117053
2021-06-04,-0.06934345303816958
2021-06-07,-0.056773617526968245
2021-06-08,-0.04648230663281602
2021-06-09,-0.038056493914287136
2021-06-10,-0.031158021921951932
2021-06-11,-0.025510030752579977
2021-06-15,-0.020885846689102282
2021-06-16,0.038461538461538464
2021-06-17,0.03148964434915315
2021-06-18,0.025781540232139976
2021-06-21,0.021108139849770245
2021-06-22,0.017281883235277753
2021-06-23,0.014149209275824706
2021-06-24,0.011584392765853924
2021-06-25,0.00948449861313871
2021-06-28,0.00776525069210213
2021-06-29,0.006357649546984098
2021-06-30,0.20192307714038432
2021-07-01,0.16532063301097027
2021-07-02,0.13535308636440038
2021-07-05,0.11081773433055461
2021-07-06,0.09072988708285071
2021-07-07,0.07428334877802263
2021-07-08,0.06081806208618483
2021-07-09,0.049793617772565565
2021-07-12,0.04076756617740979
2021-07-13,0.03337766015758718
2021-07-14,-0.23269230790961498
2021-07-15,-0.1905123484902927
2021-07-16,-0.15597831855011227
2021-07-19,-0.12770424621037074
2021-07-20,-0.10455539367107286
2021-07-21,-0.08560271619868234
2021-07-22,-0.07008557629886794
2021-07-23,-0.05738121666307651
2021-07-26,-0.04697976673109147
2021-07-27,-0.038463779795174444
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.0
2021-08-02,0.0
2021-08-03,0.0
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-09,0.0
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,0.0
2021-08-13,0.0
2021-08-16,0.0
2021-08-17,0.0
2021-08-18,0.0
2021-08-19,0.0
2021-08-20,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.0
2021-09-30,0.0
2021-10-08,-0.07692307692307693
2021-10-11,-0.0629792886983063
2021-10-12,-0.05156308046427995
2021-10-13,-0.04221627969954049
2021-10-14,-0.03456376647055551
2021-10-15,-0.028298418551649412
2021-10-18,-0.02316878553170785
2021-10-19,-0.01896899722627742
2021-10-20,0.125
2021-10-21,0.10234134413474773
2021-10-22,0.08379000575445492
2021-10-25,0.0686014545117533
2021-10-26,0.056166120514652695
2021-10-27,0.04598493014643029
2021-10-28,0.03764927648902525
2021-10-29,0.030824620492700804
2021-11-01,0.025237064749331923
2021-11-02,0.020662361027698316
2021-11-03,0.037037037037037035
2021-11-04,0.030323361225110437
2021-11-05,0.024826668371690345
2021-11-08,0.020326356892371347
2021-11-09,0.01664181348582302
2021-11-10,0.013625164487831196
2021-11-11,0.011155341181933408
2021-11-12,0.009133220886726164
2021-11-15,0.007477648814616865
2021-11-16,0.006122181045243945
2021-11-17,-0.03571428571428571
2021-11-18,-0.02924038403849935
2021-11-19,-0.023940001644129974
2021-11-22,-0.019600415574786655
2021-11-23,-0.016047463004186482
2021-11-24,-0.013138551470408655
2021-11-25,-0.0107569361397215
2021-11-26,-0.008807034426485944
2021-11-29,-0.007210589928380549
2021-11-30,-0.005903531722199519
2021-12-01,0.1111111111111111
2021-12-02,0.09097008367533131
2021-12-03,0.07448000511507104
2021-12-06,0.06097907067711404
2021-12-07,0.04992544045746906
2021-12-08,0.04087549346349359
2021-12-09,0.03346602354580022
2021-12-10,0.02739966266017849
2021-12-13,0.022432946443850597
2021-12-14,0.018366543135731835
2021-12-15,-0.06666666666666667
2021-12-16,-0.05458205020519879
2021-12-17,-0.04468800306904262
2021-12-20,-0.036587442406268426
2021-12-21,-0.029955264274481436
2021-12-22,-0.024525296078096157
2021-12-23,-0.020079614127480133
2021-12-24,-0.016439797596107097
2021-12-27,-0.01345976786631036
2021-12-28,-0.011019925881439102
2021-12-29,0.07142857142857142
2021-12-30,0.0584807680769987
2021-12-31,0.04788000328825995
2022-01-04,0.03920083114957331
2022-01-05,0.032094926008372965
2022-01-06,0.02627710294081731
2022-01-07,0.021513872279443
2022-01-10,0.017614068852971888
2022-01-11,0.014421179856761099
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.13333333333333333
2022-01-27,0.10916410041039758
2022-01-28,0.08937600613808525
2022-02-07,0.07317488481253685
2022-02-08,0.05991052854896287
2022-02-09,0.14705882352941177
2022-02-10,0.12040158133499733
2022-02-11,0.09857647735818226
2022-02-14,0.08070759354323918
2022-02-15,0.06607778884076788
2022-02-16,-0.10256410256410256
2022-02-17,-0.08397238493107506
2022-02-18,-0.06875077395237326
2022-02-21,-0.056288372932720654
2022-02-22,-0.04608502196074067
2022-02-23,-0.14285714285714285
2022-02-24,-0.1169615361539974
2022-02-25,-0.0957600065765199
2022-02-28,-0.07840166229914662
2022-03-01,-0.06418985201674593
2022-03-02,-0.03333333333333333
2022-03-03,-0.027291025102599394
2022-03-04,-0.02234400153452131
2022-03-07,-0.018293721203134213
2022-03-08,-0.014977632137240718
2022-03-09,0.06896551724137931
2022-03-10,0.05646418986744702
2022-03-11,0.04622896869211306
2022-03-14,0.03784907835131216
2022-03-15,0.030988204421877347
2022-03-16,-0.12903225806451613
2022-03-17,-0.10564267781651378
2022-03-18,-0.08649290916588895
2022-03-21,-0.07081440465729373
2022-03-22,-0.05797793085383504
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,-0.037037037037037035
2022-03-31,-0.030323361225110437
2022-04-01,-0.024826668371690345
2022-04-06,-0.038461538461538464
2022-04-07,-0.03148964434915315
2022-04-08,-0.025781540232139976
2022-04-11,-0.021108139849770245
2022-04-12,-0.017281883235277753
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.04
2022-04-21,0.032749230123119276
2022-04-22,0.026812801841425572
2022-04-25,0.021952465443761057
2022-04-26,0.017973158564688865
2022-04-27,0.038461538461538464
2022-04-28,0.03148964434915315
2022-04-29,0.025781540232139976
2022-05-05,-0.1111111111111111
2022-05-06,-0.09097008367533131
2022-05-09,-0.07448000511507104
2022-05-10,-0.06097907067711404
2022-05-11,0.041666666666666664
2022-05-12,0.03411378137824924
2022-05-13,0.027930001918151637
2022-05-16,0.022867151503917764
2022-05-17,0.018722040171550897
2022-05-18,0.04
2022-05-19,0.032749230123119276
2022-05-20,0.026812801841425572
2022-05-23,0.021952465443761057
2022-05-24,0.017973158564688865
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,-0.07692307692307693
2022-06-02,-0.0629792886983063
2022-06-06,-0.05156308046427995
2022-06-07,-0.04221627969954049
2022-06-08,0.041666666666666664
2022-06-09,0.03411378137824924
2022-06-10,0.027930001918151637
2022-06-13,0.022867151503917764
2022-06-14,0.018722040171550897
2022-06-15,-0.04
2022-06-16,-0.032749230123119276
2022-06-17,-0.026812801841425572
2022-06-20,-0.021952465443761057
2022-06-21,-0.017973158564688865
2022-06-22,-0.041666666666666664
2022-06-23,-0.03411378137824924
2022-06-24,-0.027930001918151637
2022-06-27,-0.022867151503917764
2022-06-28,-0.018722040171550897
2022-06-29,-0.043478260869565216
2022-06-30,-0.03559698926426008
2022-07-01,-0.02914434982763649
2022-07-04,-0.023861375482348974
2022-07-05,-0.019536041918140068
2022-07-06,0.09090909090909091
2022-07-07,0.07443006846163472
2022-07-08,0.06093818600323994
2022-07-11,0.049891966917638766
2022-07-12,0.040848087647020144
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,-0.041666666666666664
2022-07-21,-0.03411378137824924
2022-07-22,-0.027930001918151637
2022-07-25,-0.022867151503917764
2022-07-26,-0.018722040171550897
2022-07-27,0.043478260869565216
2022-07-28,0.03559698926426008
2022-07-29,0.02914434982763649
2022-08-01,0.023861375482348974
2022-08-02,0.019536041918140068
2022-08-03,0.041666666666666664
2022-08-04,0.03411378137824924
2022-08-05,0.027930001918151637
2022-08-08,0.022867151503917764
2022-08-09,0.018722040171550897
2022-08-10,-0.16
2022-08-11,-0.1309969204924771
2022-08-12,-0.10725120736570229
2022-08-15,-0.08780986177504423
2022-08-16,-0.07189263425875546
2022-08-17,-0.047619047619047616
2022-08-18,-0.03898717871799913
2022-08-19,-0.0319200021921733
2022-08-22,-0.026133887433048873
2022-08-23,-0.021396617338915312
2022-08-24,-0.05
2022-08-25,-0.0409365376538991
2022-08-26,-0.03351600230178197
2022-08-29,-0.02744058180470132
2022-08-30,-0.022466448205861078
2022-08-31,0.05263157894736842
2022-09-01,0.043091092267262196
2022-09-02,0.035280002422928385
2022-09-05,0.028884822952317177
2022-09-06,0.023648892848274816
2022-09-07,-0.05
2022-09-08,-0.0409365376538991
2022-09-09,-0.03351600230178197
2022-09-13,-0.02744058180470132
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.10526315789473684
2022-09-22,0.08618218453452439
2022-09-23,0.07056000484585677
2022-09-26,0.057769645904634355
2022-09-27,0.04729778569654963
2022-09-28,0.19047619047619047
2022-09-29,0.15594871487199652
2022-09-30,0.1276800087686932
2022-10-10,-0.23269230790961498
2022-10-11,-0.1905123484902927
2022-10-12,0.10526315789473684
2022-10-13,0.08618218453452439
2022-10-14,0.07056000484585677
2022-10-17,0.057769645904634355
2022-10-18,0.04729778569654963
2022-10-19,-0.14285714285714285
2022-10-20,-0.1169615361539974
2022-10-21,-0.0957600065765199
2022-10-24,-0.07840166229914662
2022-10-25,-0.06418985201674593
2022-10-26,0.05555555555555555
2022-10-27,0.045485041837665656
2022-10-28,0.03724000255753552
2022-10-31,0.03048953533855702
2022-11-01,0.02496272022873453
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.05263157894736842
2022-11-10,0.043091092267262196
2022-11-11,0.035280002422928385
2022-11-14,0.028884822952317177
2022-11-15,0.023648892848274816
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,-0.05
2022-11-24,-0.0409365376538991
2022-11-25,-0.03351600230178197
2022-11-28,-0.02744058180470132
2022-11-29,-0.022466448205861078
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.10526315789473684
2022-12-08,0.08618218453452439
2022-12-09,0.07056000484585677
2022-12-12,0.057769645904634355
2022-12-13,0.04729778569654963
2022-12-14,-0.09523809523809523
2022-12-15,-0.07797435743599826
2022-12-16,-0.0638400043843466
2022-12-19,-0.052267774866097745
2022-12-20,-0.042793234677830624
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.10526315789473684
2022-12-29,0.08618218453452439
2022-12-30,0.07056000484585677
2023-01-03,0.057769645904634355
2023-01-04,0.19047619047619047
2023-01-05,0.15594871487199652
2023-01-06,0.1276800087686932
2023-01-09,0.10453554973219549
2023-01-10,0.08558646935566125
2023-01-11,0.08
2023-01-12,0.06549846024623855
2023-01-13,0.053625603682851145
2023-01-16,0.04390493088752211
2023-01-17,0.03594631712937773
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-30,-0.23269230790961498
2023-01-31,-0.1905123484902927
2023-02-01,-0.05
2023-02-02,-0.0409365376538991
2023-02-03,-0.03351600230178197
2023-02-06,-0.02744058180470132
2023-02-07,-0.022466448205861078
2023-02-08,-0.05263157894736842
2023-02-09,-0.043091092267262196
2023-02-10,-0.035280002422928385
2023-02-13,-0.028884822952317177
2023-02-14,-0.023648892848274816
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,-0.05555555555555555
2023-02-23,-0.045485041837665656
2023-02-24,-0.03724000255753552
2023-02-27,-0.03048953533855702
2023-02-28,-0.02496272022873453
2023-03-01,0.058823529411764705
2023-03-02,0.04816063253399893
2023-03-03,0.0394305909432729
2023-03-06,0.03228303741729567
2023-03-07,0.02643111553630715
2023-03-08,0.05555555555555555
2023-03-09,0.045485041837665656
2023-03-10,0.03724000255753552
2023-03-13,0.03048953533855702
2023-03-14,0.02496272022873453
2023-03-15,-0.10526315789473684
2023-03-16,-0.08618218453452439
2023-03-17,-0.07056000484585677
2023-03-20,-0.057769645904634355
2023-03-21,-0.04729778569654963
2023-03-22,0.11764705882352941
2023-03-23,0.09632126506799786
2023-03-24,0.0788611818865458
2023-03-27,0.06456607483459134
2023-03-28,0.0528622310726143
